timestamp,R2_1_1,skew_1_1,R2_1_2,skew_1_2,R2_1_3,skew_1_3,R2_2_1,skew_2_1,R2_2_2,skew_2_2,R2_2_3,skew_2_3,R2_3_1,skew_3_1,R2_3_2,skew_3_2,R2_3_3,skew_3_3,R2_4_1,skew_4_1,R2_4_2,skew_4_2,R2_4_3,skew_4_3,n_ch_total,n_ch_kept
2018-01-12 00:00:00+00:00,,,0.17355847358703613,-3.17931564916835,,,,,,,,,0.3946656584739685,-1.9739050538480973,0.26396191120147705,4.332909465531663,,,,,0.11126363277435303,0.7301976187297978,0.12468457221984863,0.003177333086442065,5,5
2018-01-12 06:00:00+00:00,,,0.18869709968566895,-3.591111920839168,,,,,,,,,0.3560641407966614,-3.8535507948795207,,,0.21711409091949463,2.010910277360689,,,0.15487706661224365,1.764945753384738,0.09214699268341064,0.4175950564442502,5,5
2018-01-12 12:00:00+00:00,,,0.15940874814987183,-2.813538965197384,,,,,,,,,0.3320738673210144,-2.443012939920331,,,0.2294454574584961,13.121836117065577,,,0.12485659122467041,5.577196628000624,0.08157825469970703,0.18487832037151125,5,5
2018-01-12 18:00:00+00:00,,,0.17293226718902588,-4.604086600702265,,,,,,,,,0.1478109359741211,-2.243111067362947,,,0.1672530174255371,2.135688125870115,,,0.15932142734527588,5.147049468685122,,,5,5
2018-01-13 00:00:00+00:00,,,0.13922661542892456,-1.587000950313272,,,,,,,,,0.1613193154335022,-1.3373121448524512,,,0.22581911087036133,4.481241625801422,,,0.1207190752029419,0.9875612129966812,,,6,6
2018-01-13 06:00:00+00:00,,,0.20047152042388916,-2.7300746175473556,,,,,,,,,0.33121728897094727,-3.312360978823536,,,0.08053433895111084,-0.5954991380866492,,,0.10434746742248535,1.2609961054857513,,,6,6
2018-01-13 12:00:00+00:00,,,0.15996164083480835,-1.1433772118001946,,,,,,,,,0.3468583822250366,-6.416950652517833,,,0.12048768997192383,5.37863484575735,,,0.1604372262954712,1.586512612941369,0.25767433643341064,-0.5955749785767346,6,6
2018-01-13 18:00:00+00:00,,,0.20627951622009277,4.12395879504359,,,,,,,,,0.3325757384300232,-5.686192430583802,,,0.1933838129043579,3.4126097030833265,,,0.12697529792785645,0.9862712041771982,,,5,5
2018-01-14 00:00:00+00:00,,,0.17272686958312988,-2.4363442849534684,,,,,,,,,0.2573029398918152,-9.579691690083196,,,0.18622398376464844,1.0756199160103763,,,0.11362278461456299,0.8533779641269303,,,4,4
2018-01-14 06:00:00+00:00,,,0.19371330738067627,-3.514167449055971,,,,,,,,,0.4006726145744324,-7.892664237965505,,,0.14521872997283936,0.794029479325258,,,0.15904569625854492,0.79271093173984,,,4,4
2018-01-14 12:00:00+00:00,,,0.11457705497741699,-4.0640321882901995,,,,,,,,,0.3652888536453247,-5.980487940690587,,,,,,,0.19745230674743652,1.9911114624746447,,,3,3
2018-01-14 18:00:00+00:00,,,0.1404557228088379,-2.5328598511468807,,,,,,,,,0.4517109990119934,-7.162428278678387,,,,,,,,,0.192946195602417,0.7287684851136227,3,3
2018-01-15 00:00:00+00:00,,,0.1867203712463379,-2.9274819275517947,,,,,,,,,0.41927027702331543,-10.335557912791552,,,,,,,,,0.15764760971069336,0.3405507428365313,3,3
2018-01-15 06:00:00+00:00,,,0.2385578155517578,-17.39340490567117,,,,,,,,,0.43381643295288086,-6.266538127519788,,,,,,,,,0.09460318088531494,1.1515994724083873,3,3
2018-01-15 12:00:00+00:00,,,0.1990758180618286,-1.5962289792655966,,,,,,,,,,,0.4318600296974182,-10.350507890724948,,,,,,,0.11545360088348389,1.7007870389353918,3,3
2018-01-15 18:00:00+00:00,,,0.2088354229927063,-3.6944462432247964,,,,,,,,,,,0.39008575677871704,-7.752615169443344,,,,,,,0.18163001537322998,0.6786058152116436,3,3
2018-01-16 00:00:00+00:00,,,0.2448452115058899,-3.1081107152526815,,,,,,,,,,,0.46539950370788574,-10.996273190123166,,,,,,,0.04069244861602783,1.723534081601358,3,3
2018-01-16 06:00:00+00:00,,,0.2989959716796875,-9.471011096175683,,,,,,,,,,,0.4460231065750122,-13.163984199641511,,,,,,,0.13022637367248535,1.1107384730978218,3,3
2018-01-16 12:00:00+00:00,,,0.2653558850288391,-2.6523664957303072,,,,,,,,,,,0.5617696344852448,-12.751551887685569,,,,,,,0.1769554615020752,0.4830985289381964,4,3
2018-01-16 18:00:00+00:00,,,0.1958630084991455,-2.407145529027113,,,,,,,,,,,0.44045335054397583,-8.198716511736025,,,,,,,0.09392869472503662,0.6341618139475113,3,3
2018-01-17 00:00:00+00:00,,,0.20133501291275024,17.28252131521355,,,,,,,,,,,0.4156993627548218,-8.40282449771817,,,,,,,0.17734289169311523,0.3777465493267266,4,3
2018-01-17 06:00:00+00:00,,,0.2763424515724182,-6.478206793173998,,,,,,,,,,,0.43848878145217896,-9.404113216370307,,,,,,,0.31883275508880615,0.11435178040854632,4,4
2018-01-17 12:00:00+00:00,,,0.26564115285873413,-2.903383297350334,,,,,,,,,,,0.501158744096756,-10.972729386968533,,,,,,,0.03136086463928223,0.27237071212987285,4,4
2018-01-18 00:00:00+00:00,,,0.24971050024032593,-9.454281714857483,,,,,,,,,,,0.48202240467071533,-12.979560147916157,,,,,,,,,3,2
2018-01-18 06:00:00+00:00,,,0.22650182247161865,-8.332262417036945,,,,,,,,,,,0.4746397137641907,-8.80278581375848,,,,,,,,,2,2
2018-01-18 12:00:00+00:00,,,0.2576367259025574,-3.795322933433781,,,,,,,,,,,0.4466264843940735,-11.698706321627293,,,,,,,,,2,2
2018-01-18 18:00:00+00:00,,,0.15779274702072144,-3.8268358613324587,,,0.2216944694519043,0.25766721385900493,,,,,,,0.4727000594139099,-12.008918913299512,,,,,,,,,3,3
2018-01-19 00:00:00+00:00,,,0.2920113205909729,-3.0968289444408774,,,0.2573626637458801,-2.1847289026204426,,,,,,,0.46047502756118774,-7.977335692064811,,,,,,,,,3,3
2018-01-19 06:00:00+00:00,,,0.21479129791259766,-3.0208984343676435,,,0.2634212374687195,-7.127441990434031,,,,,,,0.4650112986564636,-15.808188468530346,,,,,,,,,4,4
2018-01-19 12:00:00+00:00,,,0.2577725052833557,-3.2522686546402904,,,0.5516701638698578,-9.48684721292442,,,,,,,0.44501012563705444,-6.721656079311155,,,,,,,,,4,4
2018-01-19 18:00:00+00:00,,,0.2507794499397278,-2.849654061967323,,,,,0.36712872982025146,-7.477099516136753,,,,,0.424235463142395,-10.190426849625148,,,,,,,,,4,4
2018-01-20 00:00:00+00:00,,,0.17456978559494019,-2.7195440006210596,,,,,0.3069523572921753,-11.224084056079898,,,,,,,0.48697686195373535,-12.08458144863753,,,,,,,4,4
2018-01-20 06:00:00+00:00,,,0.2086285948753357,-37.506402273746815,,,,,0.3249948024749756,-2.866226421060267,,,,,,,0.3951703906059265,-9.732313802196376,,,,,,,5,5
2018-01-20 12:00:00+00:00,,,0.18209385871887207,-3.5033449162812493,,,,,0.0004013180732727051,1.3131115525801664,,,,,,,0.3678610920906067,-5.154407667019153,,,,,,,6,5
2018-01-20 18:00:00+00:00,,,0.1355707049369812,13.816879270933445,,,,,0.06287527084350586,0.4288160986199575,,,,,,,0.3627420663833618,-9.324088694872454,0.2003765106201172,-0.3715720005246134,,,,,7,7
2018-01-21 00:00:00+00:00,,,0.16023635864257812,-2.6018689616522197,,,,,0.45807552337646484,-12.767019827481048,,,,,,,0.3219677805900574,-8.703046870550537,0.26698946952819824,0.31792798829777463,,,,,6,6
2018-01-21 06:00:00+00:00,,,0.14955753087997437,-3.487199532399326,,,,,0.42873281240463257,-6.1639922052709695,,,,,,,0.23154550790786743,-4.72912402673623,0.03951716423034668,-0.23532523259246774,,,,,7,7
2018-01-21 12:00:00+00:00,,,0.12782371044158936,-1.56113026250763,,,,,0.4078517556190491,-14.409667867851308,,,,,,,0.32631975412368774,-7.884013988496989,0.17068493366241455,0.4763515916705999,,,,,6,6
2018-01-21 18:00:00+00:00,,,0.17231249809265137,19.769070821770896,,,,,0.24568676948547363,-12.31370942551772,,,,,,,0.35421115159988403,-7.527515636419645,0.19457292556762695,1.6149173512037642,,,,,6,6
2018-01-22 00:00:00+00:00,,,0.16555440425872803,-1.4536222721631529,,,,,0.3212870955467224,-8.614841121667167,,,,,,,0.20829355716705322,-0.525724224565755,0.14824235439300537,0.505929948831235,,,,,6,6
2018-01-22 06:00:00+00:00,,,0.24034857749938965,-1.760122074383427,,,,,0.3931756019592285,-6.8535776029527415,0.06214034557342529,-0.5253551717075801,,,,,0.21789073944091797,-2.375306699866909,0.15594267845153809,0.9606420364646662,,,,,8,7
2018-01-22 12:00:00+00:00,,,0.17941200733184814,-2.5183779876962116,,,,,0.47043436765670776,-4.661464072669024,0.08642125129699707,0.09986892302986998,,,,,0.33021676540374756,-2.9580197446746213,0.11260652542114258,0.3024781729191374,,,,,5,5
2018-01-22 18:00:00+00:00,,,0.20233339071273804,-1.6109585835389635,,,,,0.414514422416687,-14.425794019083376,0.2948751449584961,-2.166087183438032,,,,,0.23318302631378174,-3.944583124632431,0.11262238025665283,0.8259648733370027,,,,,5,5
2018-01-23 00:00:00+00:00,,,0.15640002489089966,-5.782061939494292,,,,,0.5682618618011475,-9.228719610962063,,,,,,,0.20780223608016968,-1.0029161711258112,0.10803782939910889,1.512201420674104,,,,,6,6
2018-01-23 06:00:00+00:00,,,0.279201865196228,-4.755328824251357,,,,,0.35348230600357056,-1.6617767896347155,,,,,,,0.17761290073394775,-1.339094244576348,,,0.15988576412200928,4.548561807752775,,,6,6
2018-01-23 12:00:00+00:00,,,0.21448636054992676,-5.412616327287767,,,,,0.3314779996871948,-3.7619952837696813,,,,,,,0.15311449766159058,-1.2625498286029018,,,0.1809232234954834,0.49659406405336126,,,5,5
2018-01-23 18:00:00+00:00,,,0.13631105422973633,28.921997102124653,,,,,0.44711732864379883,-8.751255939913278,0.393887996673584,0.25755356216515973,,,,,0.251730740070343,-0.6098719444433297,,,0.06245744228363037,0.32913357154781137,,,7,6
2018-01-25 00:00:00+00:00,,,0.22172456979751587,-23.761936932474793,,,,,0.24951469898223877,-15.659438191771919,,,,,,,,,,,0.07038533687591553,1.1486238064611667,,,3,3
2018-01-25 06:00:00+00:00,,,0.22282707691192627,-1.9583234220586514,,,,,0.16420459747314453,-3.68244743135302,,,,,,,,,,,0.13607847690582275,1.4737399903009831,,,3,3
2018-01-25 12:00:00+00:00,,,0.22133100032806396,-3.7136474165746196,,,,,0.31263333559036255,-3.5619675338963392,,,,,,,,,,,0.13057684898376465,32.239030905728036,,,3,3
2018-01-25 18:00:00+00:00,,,0.2062370777130127,19.65004972462425,,,,,0.00740206241607666,1.5837220866032091,,,,,,,,,,,0.1262226104736328,1.9348341374616977,,,3,3
2018-01-26 00:00:00+00:00,,,0.21384894847869873,-2.6410164125672613,,,,,0.0886344313621521,-0.09543300205047749,,,,,,,,,,,0.10696864128112793,0.6302773592372403,,,3,3
2018-01-26 06:00:00+00:00,,,0.2250421643257141,-6.52021365086806,,,,,0.08755755424499512,-0.9175809549225079,,,,,,,,,,,0.1306781768798828,1.7162708855287545,,,4,3
2018-01-26 12:00:00+00:00,,,0.19773012399673462,-2.8172182184332013,,,,,0.10065221786499023,-4.118835186355589,,,,,,,0.5558004379272461,0.41132223530822465,0.45597660541534424,0.8870549593709949,0.1964651346206665,2.1717101611640404,,,5,5
2018-01-26 18:00:00+00:00,,,0.2685205936431885,-28.96047826759644,,,,,0.25853753089904785,-3.2910722333186837,,,,,,,0.12583255767822266,-2.4815076445465163,0.6480585336685181,-9.123620091738822,0.15213334560394287,4.109435035964687,,,5,5
2018-01-27 00:00:00+00:00,,,0.22352242469787598,-7.97315148476981,,,,,0.2519557476043701,-0.725313609699921,,,,,,,0.06067347526550293,1.2648843589257708,0.4891730546951294,0.2632663419238732,0.26570630073547363,2.7568426381941302,,,5,5
2018-01-27 06:00:00+00:00,,,0.228216290473938,-1.7993928280813027,,,,,0.27054399251937866,-3.629236587444848,,,,,0.09382033348083496,1.0006021364406155,0.15745151042938232,0.13462523550703867,0.026822447776794434,-0.3154602288847312,0.18282365798950195,1.40266776075552,,,6,6
2018-01-27 12:00:00+00:00,,,0.26456230878829956,-3.4107554873429664,,,,,0.3085978031158447,-9.917906731488983,,,,,0.22815465927124023,3.8478382613201947,,,0.17792880535125732,0.14436986545249253,0.22549748420715332,26.760652259635407,,,5,5
2018-01-27 18:00:00+00:00,,,0.2268688678741455,-2.779005883029151,,,,,0.3504042625427246,-2.5059944361118887,,,,,0.23088014125823975,0.04419517759517231,0.055001139640808105,-1.8112185180959,0.22929883003234863,0.5229909855162328,0.14023971557617188,-0.350420368127227,,,6,6
2018-01-28 00:00:00+00:00,,,0.2607548236846924,-3.6057262980375233,,,,,0.13586896657943726,-0.0013463132082727584,,,0.09576833248138428,-0.18684905589303138,,,0.5010391473770142,-0.15556163175340101,,,0.0473858118057251,0.47478175608859696,,,6,6
2018-01-28 06:00:00+00:00,,,0.28453224897384644,-2.0129151602384217,,,,,0.22972100973129272,-9.6246745734328,,,0.07202279567718506,-0.1925614454339198,,,0.7774326801300049,0.4108743514077811,,,0.1896580457687378,2.2136711917153136,,,6,6
2018-01-28 12:00:00+00:00,,,0.2237185835838318,-2.153828919111697,,,,,0.00240248441696167,3.6332676328437525,,,0.1338542103767395,-0.06773001974840283,,,,,,,0.19150149822235107,5.079259675098413,0.056682586669921875,-0.09854654268100892,6,6
2018-01-28 18:00:00+00:00,,,0.19396358728408813,-4.699055094678235,,,,,0.4101877808570862,-8.60180071383162,,,,,,,,,0.11852431297302246,0.05257938568941785,0.10983073711395264,0.3316109964901827,0.37981170415878296,-0.3198690377082421,7,6
2018-01-29 00:00:00+00:00,,,0.22112804651260376,-2.913294444151461,,,,,,,0.03623795509338379,-0.2551855549479677,0.18625175952911377,0.3155315323209056,,,,,,,0.12206494808197021,0.17787819627423443,0.1895672082901001,0.23614242263454854,5,5
2018-01-29 06:00:00+00:00,,,0.22620874643325806,-1.943938144235704,,,,,,,,,0.10027694702148438,0.8468161032382138,,,,,,,0.15303146839141846,0.6026769014531791,0.08228814601898193,-1.2997225711554057,5,5
2018-01-29 12:00:00+00:00,,,0.2827538847923279,-7.63321909068588,,,,,,,,,0.11901736259460449,2.836817635929338,,,,,,,0.19940578937530518,0.039100721987023614,,,6,5
2018-01-29 18:00:00+00:00,,,0.2078607678413391,-7.0615641825494695,,,,,,,0.17019033432006836,0.14663413124077243,0.186326265335083,3.0610081200445167,,,,,,,0.16439509391784668,-25.08231057469471,,,4,4
2018-01-30 00:00:00+00:00,,,0.24813508987426758,-2.588444914930551,,,,,,,0.008227348327636719,0.4277207267760427,0.09049618244171143,3.5920036062025362,,,,,,,0.11571300029754639,0.4915335015577037,,,4,4
2018-01-30 06:00:00+00:00,,,0.23610621690750122,-1.5514267278295126,,,,,,,,,,,,,,,,,0.18789255619049072,2.1678677859056936,,,2,2
2018-01-30 12:00:00+00:00,,,0.22905594110488892,-3.3171492241447478,,,,,,,,,,,,,,,,,0.12291157245635986,-10.65209470946516,,,2,2
2018-01-30 18:00:00+00:00,,,0.2482944130897522,-3.6216886999020352,,,,,,,,,,,,,,,,,0.13045334815979004,1.1558224290168049,,,2,2
2018-01-31 00:00:00+00:00,,,0.2642304301261902,-3.481196564014696,,,,,,,,,,,,,,,,,0.21675360202789307,2.886254935392334,,,2,2
2018-01-31 06:00:00+00:00,,,0.2910248637199402,-3.3341626826402093,,,,,,,,,,,,,,,,,0.2009129524230957,2.275680250587454,,,2,2
2018-01-31 12:00:00+00:00,,,0.3010118007659912,-5.2625341766139,,,,,,,,,,,,,,,,,0.1802687644958496,2.3587845967758545,,,2,2
2018-01-31 18:00:00+00:00,,,0.2098705768585205,-4.225494203524684,,,,,,,,,,,,,,,,,0.18828606605529785,10.493092222537856,,,2,2
2018-02-01 00:00:00+00:00,,,0.23926138877868652,4.978220270398031,,,,,,,,,,,,,,,,,0.13714706897735596,2.9749694604910712,,,2,2
2018-02-01 06:00:00+00:00,,,0.27437371015548706,-2.3212722668544226,,,,,,,,,,,,,,,,,0.19300425052642822,15.818089348709918,,,2,2
2018-02-01 12:00:00+00:00,,,0.2941890358924866,-1.587378887196328,,,,,,,,,,,,,,,,,0.1774156093597412,4.37504558457463,,,2,2
2018-02-01 18:00:00+00:00,,,0.24083447456359863,-2.839323653621808,0.45543909072875977,0.22408535445323852,,,,,,,,,,,,,,,0.17959463596343994,4.750520332682484,,,3,3
2018-02-02 00:00:00+00:00,,,0.2398848533630371,-5.369990557323187,,,,,,,,,,,,,,,,,0.1987384557723999,-13.434823630108063,,,2,2
2018-02-02 06:00:00+00:00,,,0.29277098178863525,-2.135033924073299,,,,,,,,,,,,,,,,,0.2180556058883667,-6.159933753287516,,,2,2
2018-02-02 12:00:00+00:00,,,0.2829315662384033,-3.9898424547817752,,,,,,,,,,,0.17309224605560303,3.2694360838994134,,,,,0.2026817798614502,2.035019481561733,,,3,3
2018-02-02 18:00:00+00:00,,,0.296883761882782,-4.423695417739708,,,,,,,,,,,0.26801514625549316,0.44514030760180295,,,,,0.19408202171325684,3.702024098228139,,,3,3
2018-02-03 00:00:00+00:00,,,0.3069380521774292,-6.504500733133197,,,,,,,,,,,0.24153101444244385,1.0707732291509955,,,,,0.1765151023864746,2.7171750382171385,0.20051389932632446,-0.2784008481797301,6,6
2018-02-03 06:00:00+00:00,,,0.3032858371734619,-4.611564409165507,,,,,,,,,,,0.004369974136352539,1.022066886855441,,,,,0.21229374408721924,-25.780921528318768,0.3358525037765503,-0.9058064729769105,4,4
2018-02-03 12:00:00+00:00,,,0.1812170147895813,23.434752908707736,,,,,,,,,,,,,0.2672966718673706,0.5436135964466953,,,0.2480030059814453,2.866261680686725,,,4,4
2018-02-03 18:00:00+00:00,,,0.24841022491455078,7.088653428511509,,,,,,,,,,,,,0.2740662693977356,0.11330758516708136,,,0.1836339235305786,2.1212304134533286,,,4,4
2018-02-04 00:00:00+00:00,,,0.2962445616722107,-4.437030972140823,,,,,,,,,,,,,,,0.11865097284317017,-0.8508633170625384,0.1889173984527588,2.4028965591264315,,,4,4
2018-02-04 06:00:00+00:00,,,0.3221321702003479,-2.9670282812567446,,,,,,,,,,,,,,,0.4659698009490967,-0.6331709521162565,0.23313164710998535,3.4160765733282203,,,4,4
2018-02-04 12:00:00+00:00,,,0.33678728342056274,-1.5164131274839199,,,,,,,,,,,,,,,,,0.22402477264404297,2.872806928803333,,,3,3
