timestamp,R2_1_1,skew_1_1,R2_1_2,skew_1_2,R2_1_3,skew_1_3,R2_2_1,skew_2_1,R2_2_2,skew_2_2,R2_2_3,skew_2_3,R2_3_1,skew_3_1,R2_3_2,skew_3_2,R2_3_3,skew_3_3,R2_4_1,skew_4_1,R2_4_2,skew_4_2,R2_4_3,skew_4_3,n_ch_total,n_ch_kept
2010-05-16 18:00:00+00:00,0.24612128734588623,-0.7617408350549508,0.15944218635559082,1.3928654786392987,0.29114413261413574,-0.6656793084874298,,,0.3599439859390259,10.564816893911608,,,,,0.5239772796630859,6.475927867767065,0.22174108028411865,0.11357223628908734,,,0.08400774002075195,-0.4328795825397083,,,11,10
2010-05-17 00:00:00+00:00,0.6507461071014404,0.393885295726911,0.18483006954193115,1.1315297107034217,0.1983776092529297,0.2705068602989003,,,0.3636735677719116,9.24565694089704,,,,,0.48202216625213623,8.2121237348997,,,,,0.0521051287651062,0.092068900329858,,,9,9
2010-05-17 06:00:00+00:00,,,0.16576099395751953,0.6471501546996249,,,,,0.3471485376358032,7.565300089444089,,,,,0.4755439758300781,7.0167864051926765,,,,,0.05274844169616699,0.58405218951503,0.2636725902557373,-0.39196160125679685,7,7
2010-05-17 12:00:00+00:00,,,0.18518304824829102,1.0864105357372895,,,,,0.4173058271408081,8.973672514963607,,,,,0.5187517404556274,6.322239047109981,,,,,0.06025964021682739,-0.25799676382705256,,,7,7
2010-05-17 18:00:00+00:00,,,0.22029149532318115,1.8240846029300386,,,,,0.4111804962158203,5.5325186627447245,,,,,0.40546977519989014,5.361386973705915,,,,,0.12636560201644897,-0.22514507046372992,,,7,7
2010-05-18 00:00:00+00:00,,,0.14231538772583008,1.755406948593273,,,,,0.35167038440704346,4.57939206770674,,,,,0.42933225631713867,9.499585284307626,,,,,0.1281064748764038,0.16107797834627344,,,8,8
2010-05-18 06:00:00+00:00,,,0.16708660125732422,2.2025863542267436,,,,,0.4832574129104614,11.582472211885245,,,,,0.4660845994949341,4.51863860517849,0.10283547639846802,-0.07546535477075174,,,0.2553520202636719,0.4108164995855429,0.028441131114959717,-0.8847363356644343,8,8
2010-05-18 12:00:00+00:00,,,0.22897005081176758,1.1541433228138214,,,,,0.35999536514282227,4.85399864143525,,,,,0.4331105947494507,5.370705609208136,,,,,0.08576059341430664,0.3785324005803898,0.025453507900238037,-0.26688298987112713,7,7
2010-05-18 18:00:00+00:00,,,0.1783597469329834,0.42689615675147374,,,,,0.31936097145080566,7.4997007746999795,,,,,0.46926605701446533,4.506888954561511,,,,,0.4284742474555969,-0.019315225243221813,0.027974843978881836,0.15936421033294912,10,10
2010-05-19 00:00:00+00:00,,,0.1563737392425537,1.2723858611179952,,,,,0.3790135383605957,4.016840438567082,,,,,0.18952631950378418,3.4630924796753555,0.4734553098678589,8.437827806873218,,,0.054411113262176514,-0.3333668432747781,0.02366197109222412,0.6695443579270894,8,8
2010-05-19 06:00:00+00:00,,,0.17546617984771729,2.444592811351836,,,0.02609109878540039,-0.9451892956150781,0.443556547164917,7.5224185177255265,0.18364596366882324,1.997597603796164,,,,,0.4105522632598877,8.06956452172636,,,0.171497642993927,-0.8749779458981898,0.18680018186569214,-0.4342964005011609,9,8
2010-05-19 12:00:00+00:00,,,0.21801435947418213,1.2221464315330917,,,,,0.474501371383667,4.720811875731484,0.32766497135162354,7.746611185749636,,,0.018814444541931152,0.5641937314354344,0.44151628017425537,9.483453323365676,,,0.014886140823364258,0.20199479459496106,0.15296614170074463,-0.02563300027817809,10,9
2010-05-19 18:00:00+00:00,,,0.13339877128601074,0.9755034251117097,,,,,0.3827688694000244,7.159361042424061,0.24548208713531494,1.9028234028546394,,,,,0.5030612945556641,3.45933147180683,,,0.0984717607498169,0.34848115168312344,0.03802454471588135,-0.5146472306315897,8,8
2010-05-20 00:00:00+00:00,,,0.1951819658279419,2.219622501258348,,,,,0.31791985034942627,7.146337487924196,0.4677150249481201,1.241631490805332,,,,,0.5368856191635132,4.081436153050973,,,0.12388509511947632,-0.4621286634376838,0.14968377351760864,-0.35923136195180777,8,8
2010-05-20 06:00:00+00:00,,,0.17317438125610352,0.8302791734904883,,,,,0.7440425753593445,-8.540831960187969,0.34869682788848877,3.8986813658180006,,,,,0.3807896375656128,2.0690324450629354,,,0.004695415496826172,-0.2206091266065432,0.39923298358917236,-0.028657417100259385,8,8
2010-05-20 12:00:00+00:00,,,0.289181113243103,0.9782415163236599,,,,,0.6785171627998352,-9.123685083680336,0.3073389530181885,4.199296469096156,,,,,0.3821299076080322,2.4881234247502313,,,0.8130545616149902,-0.3238508052363105,0.2678419351577759,0.017464597386759022,7,7
2010-05-20 18:00:00+00:00,,,0.2561507225036621,1.6286312404608074,,,,,0.24168968200683594,-0.5506456908006594,0.4435614347457886,3.0670202934687265,,,,,0.3501056432723999,4.5022329399031165,,,,,0.9775247052311897,0.15337974869340823,9,9
2010-05-21 00:00:00+00:00,,,0.10880935192108154,0.260723113994528,,,,,0.760186105966568,-6.583630551552373,0.34285497665405273,9.761181634754557,,,,,0.37673187255859375,2.1765049439465414,,,,,,,6,5
2010-05-21 06:00:00+00:00,,,0.31236934661865234,28.423486058278947,,,,,0.6266070306301117,-5.074506182572707,0.31458353996276855,3.7862714393376775,,,,,0.30097758769989014,1.403989563740226,,,,,,,5,5
2010-05-21 12:00:00+00:00,,,0.2414172887802124,26.904432158083377,,,,,0.47408580780029297,-5.000504458061136,0.2944604158401489,2.994986740445719,,,,,0.3590909242630005,0.19488843773109354,,,,,,,5,4
2010-05-21 18:00:00+00:00,,,0.18057560920715332,1.4245730681563677,,,,,0.5797508060932159,-5.735285429875871,0.36981797218322754,1.491134895663556,,,,,0.30437612533569336,0.4477884913040591,0.2598072290420532,-0.34901627453238937,,,,,6,6
2010-05-22 00:00:00+00:00,,,0.3006037473678589,25.66475936318315,,,,,0.6260493993759155,-10.429336097488013,0.25394129753112793,3.2155575654016206,,,,,,,0.5143453776836395,-0.1529501314381734,,,,,5,5
2010-05-22 06:00:00+00:00,,,0.15587687492370605,-20.80730665898535,,,,,0.4655478000640869,-5.1943530978954335,0.30794191360473633,9.440555480279272,,,,,,,0.055278122425079346,-0.13428039714529966,,,,,5,5
2010-05-22 12:00:00+00:00,,,0.173697829246521,0.012263400763222895,,,,,0.6008099019527435,-5.41194541684353,0.1337423324584961,1.2065133089996543,,,,,,,0.15234076976776123,0.16535192233280316,,,,,4,4
2010-05-22 18:00:00+00:00,,,,,0.2812373638153076,24.102982597948433,,,0.5808372795581818,-2.6803440846268916,0.03633260726928711,0.3822049785428525,,,,,,,0.1904442310333252,-0.5560353284383712,,,,,5,5
2010-05-23 00:00:00+00:00,,,,,0.21193552017211914,0.08443763459427293,,,0.6822535395622253,-4.982107185163337,0.2954752445220947,0.23772310288272117,,,,,,,0.008813917636871338,-0.37917532240896723,,,,,4,4
2010-05-23 06:00:00+00:00,,,,,0.20777857303619385,0.13861636375735284,,,0.5020012557506561,-4.788153906308637,0.22542977333068848,-0.06470628131539152,,,,,,,0.027028441429138184,0.24619633923062198,,,,,4,4
2010-05-23 12:00:00+00:00,,,,,0.09639918804168701,-0.16099021466137597,,,0.6303578317165375,-3.754690019358884,0.38574767112731934,-0.028205704044694774,,,,,,,0.16941416263580322,0.08858733906805044,,,,,5,4
2010-05-23 18:00:00+00:00,,,,,0.20944690704345703,0.025473781517919448,,,,,0.5381581783294678,0.6051102420488629,,,,,,,0.17372894287109375,0.5570964628128309,,,,,4,4
2010-05-24 00:00:00+00:00,,,,,0.11330890655517578,0.3416051440718661,,,,,0.0013852119445800781,-0.6162401185671921,0.21246987581253052,-0.707503919048643,,,,,0.13256418704986572,0.10732696027120445,,,,,5,5
2010-05-24 06:00:00+00:00,,,,,0.17425239086151123,0.9325667238504912,,,,,0.022565007209777832,-0.7276937498281255,0.3106018304824829,-2.7746769912856677,,,,,0.1439727544784546,-0.5363542778423828,,,,,5,5
2010-05-24 12:00:00+00:00,,,0.1389915943145752,0.01730308736138785,0.22826707363128662,0.15235222462950743,,,,,0.17551851272583008,-0.6995402695727787,0.39239931106567383,-1.7962421501358419,,,,,0.2136494517326355,-0.15039960576307315,,,,,5,5
2010-05-24 18:00:00+00:00,,,,,0.14877820014953613,0.6765313499900819,,,,,,,0.38514244556427,-3.439749825277601,,,,,0.12451428174972534,-0.1392845684751014,,,,,3,3
2010-05-25 00:00:00+00:00,0.5318161249160767,-0.42105621974349955,,,0.08891117572784424,0.16499039362034915,,,,,,,0.43142712116241455,-4.150027062996945,,,,,0.17639774084091187,-0.10890215943522516,,,,,4,4
2010-05-25 06:00:00+00:00,0.409165620803833,0.45789142807671535,,,0.04943513870239258,0.009847150997791754,,,,,,,0.3922830820083618,-5.083519265735503,,,,,0.1304345726966858,-0.30343444249991464,,,,,4,4
2010-05-25 12:00:00+00:00,0.21419525146484375,-0.2726183234571037,,,0.12853467464447021,-0.047383612949781946,,,,,,,0.4145720601081848,-7.440271368749743,,,,,0.19902050495147705,-4.531295044254743,0.6103139519691467,-0.47291589145815166,,,5,5
2010-05-25 18:00:00+00:00,0.14594078063964844,0.9420578723048911,,,0.1463146209716797,-0.006582359423725018,,,,,,,0.46060943603515625,-5.641172697886155,,,,,0.2553461194038391,-7.253198457839117,,,,,4,4
2010-05-26 00:00:00+00:00,0.0521998405456543,0.8221856526283045,,,0.09263581037521362,0.42806213268318877,,,,,,,0.3632051348686218,-7.120074434676243,,,,,0.2987259030342102,-5.7017923889237245,,,,,5,4
2010-05-26 06:00:00+00:00,0.037615180015563965,-0.00387995328129852,,,0.017850756645202637,0.5654527340779439,,,,,,,,,0.4489678144454956,-9.991140920091494,,,0.22861450910568237,-3.5055116429034303,,,,,5,4
2010-05-26 12:00:00+00:00,0.022030413150787354,0.3826127735345007,,,0.40821361541748047,-9.49126724585729,,,,,,,,,0.3891308903694153,-4.023972238762023,,,0.2939034700393677,-5.0598674301270234,,,,,5,5
2010-05-26 18:00:00+00:00,,,0.12294256687164307,-0.48913741965134205,,,,,,,,,,,0.4739465117454529,-12.0558136785058,,,0.3610736131668091,-4.243442541727566,,,,,3,3
2010-05-27 00:00:00+00:00,,,0.030046463012695312,-1.9287229208983965,,,,,,,,,,,0.27776390314102173,-4.836342264468218,,,0.2647278904914856,-4.857212957955572,,,,,3,3
2010-05-27 06:00:00+00:00,,,0.22413885593414307,0.32937238740022806,0.2749847173690796,-0.54229776582149,,,,,,,,,0.5690586864948273,-10.105677497815108,,,0.22998040914535522,-5.3433489867767845,,,,,4,4
2010-05-27 12:00:00+00:00,,,0.1413435935974121,-0.12977265127423476,0.4119480848312378,-0.6770307514213633,,,,,,,,,0.4038911461830139,-4.62035666069404,,,,,0.28404057025909424,-5.494691436288489,,,4,4
2010-05-27 18:00:00+00:00,,,0.08703774213790894,-0.2517776791391512,,,,,,,,,,,0.5028080642223358,-6.285601680903039,,,,,0.282498836517334,-10.122808856876219,,,4,3
2010-05-28 00:00:00+00:00,,,0.045598626136779785,-0.004243977236747427,,,,,,,,,,,0.48372435569763184,-2.7584484556003774,,,,,0.2825375199317932,-10.266129292438533,,,4,3
2010-05-28 06:00:00+00:00,,,0.022264719009399414,-0.15685441685394935,,,,,,,,,,,0.457328200340271,-6.916491389874658,,,,,0.26374006271362305,-6.3321715191853,,,3,3
2010-05-28 12:00:00+00:00,,,0.023203253746032715,0.37832669475126446,,,,,,,,,,,0.4909464120864868,-5.870241992208511,,,,,0.26396995782852173,-3.366475894794498,,,3,3
2010-05-28 18:00:00+00:00,,,0.11150550842285156,-0.1506868306666474,,,,,,,,,,,0.5108267664909363,-8.493717632140953,,,,,0.2616986036300659,-4.388651525931954,,,3,3
2010-05-29 00:00:00+00:00,,,0.047330617904663086,-0.14049564718208893,,,,,,,,,,,0.5805543959140778,-5.855015400734797,,,,,0.27294492721557617,-6.861859988136585,,,3,3
2010-05-29 06:00:00+00:00,,,,,0.12028813362121582,-0.7879142676544013,,,,,,,,,0.530071884393692,-8.584785650909526,,,,,0.2756856083869934,-3.2889854621231196,,,3,3
2010-05-29 12:00:00+00:00,,,,,0.16889262199401855,0.2592180228382276,,,,,,,,,0.16150444746017456,-1.7843787963823907,,,,,0.27134305238723755,-6.63185136317686,,,4,3
2010-05-29 18:00:00+00:00,,,,,0.16967546939849854,0.28305345740077625,,,,,,,,,,,,,,,0.330818235874176,-6.000150098282356,,,3,2
2010-05-30 00:00:00+00:00,0.26328110694885254,-0.16040978075912027,0.11970627307891846,0.0033238262659199946,,,,,,,,,,,,,,,,,0.3276407718658447,-9.861096848106277,,,3,3
2010-05-30 06:00:00+00:00,0.1260514259338379,-0.05507142947791511,,,0.0948285460472107,-0.25791835946269215,,,,,,,,,,,,,,,0.28496307134628296,-7.111267511547967,,,3,3
2010-05-30 12:00:00+00:00,0.17425930500030518,0.3359315504640906,,,0.25672101974487305,0.17932769832134143,,,,,,,,,,,,,,,0.27739202976226807,-11.225653969917555,,,3,3
2010-05-30 18:00:00+00:00,0.026929378509521484,0.7875375686046912,,,0.4362781047821045,-14.572463504825583,,,,,,,,,,,,,,,0.33864492177963257,-13.336255343376713,,,3,3
2010-05-31 00:00:00+00:00,0.5812653005123138,-11.072018619702115,,,0.011612296104431152,0.38833874529475226,,,,,,,,,,,,,,,0.2887725234031677,-7.411773113750121,,,3,3
2010-05-31 06:00:00+00:00,0.21702992916107178,-9.978632281457124,,,0.12757325172424316,0.33769126238922254,,,,,,,,,,,,,,,0.3364943265914917,-13.584089341219956,,,3,3
2010-05-31 12:00:00+00:00,0.04537510871887207,0.05841519467292392,,,0.30137526988983154,0.44975641455160775,,,,,,,,,,,,,,,0.30488526821136475,-10.339138457274148,,,3,3
2010-05-31 18:00:00+00:00,0.3239380121231079,-13.678961920635082,,,0.010969877243041992,-0.6634365901080318,0.22704172134399414,0.13313110440399478,,,,,,,,,,,,,0.3233261704444885,-7.190028542075455,,,4,4
2010-06-01 00:00:00+00:00,0.025505661964416504,0.06789017437185713,,,0.25897878408432007,-0.00266843357825545,0.20295631885528564,1.83302616055558,,,,,,,,,,,,,0.33363330364227295,-6.828279455842211,,,4,4
2010-06-01 06:00:00+00:00,0.21532273292541504,0.4130999373677474,,,0.41675424575805664,-0.328260284382575,0.2630678415298462,2.977268735520665,,,,,,,,,,,,,0.3100484013557434,-9.947378564673103,,,4,4
2010-06-01 12:00:00+00:00,0.15577208995819092,-0.2561812886199044,,,0.2824382781982422,0.8776608608480452,0.21667921543121338,2.888649266134264,,,,,,,,,,,,,0.3039489984512329,-6.017816072063506,,,4,4
2010-06-01 18:00:00+00:00,0.16771197319030762,0.539782340957541,,,0.3733491897583008,-0.5672814714168465,0.19554340839385986,1.3232885055572803,,,,,,,,,,,,,0.29835277795791626,-13.391028825084355,,,4,4
2010-06-02 00:00:00+00:00,0.12307882308959961,-0.04756506166614832,,,0.0471796989440918,0.40354329718166193,0.26358115673065186,1.5050893154446838,,,,,,,,,,,,,0.31806880235671997,-2.5891045486529465,,,4,4
2010-06-02 06:00:00+00:00,0.09480941295623779,1.7170946721253582,,,,,0.30235767364501953,7.923460804464232,,,,,,,,,,,,,0.3104395270347595,-4.630749879085799,,,4,3
2010-06-02 12:00:00+00:00,0.21768295764923096,1.0106281060206306,,,,,0.17286896705627441,2.9004459394977045,,,,,,,,,,,,,,,0.3269615173339844,-5.441933762382042,4,3
2010-06-02 18:00:00+00:00,0.21922659873962402,0.24426592851015244,,,,,0.2595411539077759,2.972976639355873,,,,,,,,,,,,,,,0.3430446982383728,-7.468155001715177,3,3
2010-06-03 00:00:00+00:00,0.22848904132843018,-0.5571880272512347,,,,,,,0.21815526485443115,4.4944797795268,,,,,,,,,,,,,0.23640793561935425,-3.359769516484865,3,3
2010-06-03 06:00:00+00:00,0.13606929779052734,0.2720043192919319,,,,,,,0.2345418930053711,4.762767107806892,,,,,,,,,,,,,0.2864394783973694,-5.265075460259823,3,3
2010-06-03 12:00:00+00:00,,,,,,,,,0.1656482219696045,2.575529388646881,,,,,,,,,0.11321890354156494,-0.49108634622758635,,,0.2830856442451477,-3.9879423031084875,3,3
2010-06-03 18:00:00+00:00,0.34241044521331787,0.6544006276479097,0.10270476341247559,0.6002330170912074,,,,,0.24185669422149658,3.7508980304798785,,,,,,,,,0.07724201679229736,-0.10819910976585226,,,0.1836705207824707,-1.0778121363504556,5,5
2010-06-04 00:00:00+00:00,,,0.24334311485290527,0.1694033686275682,,,,,0.35119104385375977,8.901187930456215,,,,,,,,,0.054360151290893555,-0.1700266399792189,,,0.21438026428222656,-2.8138900516356595,4,4
2010-06-04 06:00:00+00:00,,,0.14404511451721191,-2.5805043719023164,,,,,0.24482476711273193,2.3418133239806083,,,,,,,,,0.2102135419845581,-0.5318241013519368,,,0.289437472820282,-2.813843291785562,4,4
2010-06-04 12:00:00+00:00,,,0.2084265947341919,-1.325362884131607,,,,,0.27463340759277344,4.308391281766928,,,,,,,,,0.035980165004730225,0.023610958556963,,,0.2851601839065552,-1.9823906242038727,4,4
2010-06-04 18:00:00+00:00,,,0.16954421997070312,0.8477160547084572,,,,,0.32805609703063965,7.684228352595883,,,,,,,,,0.011597633361816406,-0.14624817254697642,,,0.2662121653556824,-5.2915728311709,5,5
2010-06-05 00:00:00+00:00,,,0.09869110584259033,-0.39051394551146124,,,,,0.33284926414489746,9.91263581017049,,,,,,,,,0.1947770118713379,-0.48842564177382053,,,0.2260737419128418,-0.8837083761572861,5,5
2010-06-05 06:00:00+00:00,,,0.15477406978607178,0.9536157750050913,,,,,0.2594550848007202,6.728306608486013,,,,,,,,,0.0046193599700927734,-0.099174566376779,,,0.20355111360549927,-0.5464635111659317,4,4
2010-06-05 12:00:00+00:00,,,,,,,,,0.24720299243927002,8.006687835917658,,,0.5856291949748993,-3.0437830690530707,,,0.1351584792137146,-0.04089118844926392,0.3127692937850952,-0.7902136177080743,,,0.12023943662643433,-0.2253694235377172,6,6
2010-06-05 18:00:00+00:00,,,,,,,,,0.20186150074005127,5.527422465830778,,,0.4124067425727844,-0.5954240495816795,,,0.22834104299545288,-0.011265984217158756,0.2379542589187622,0.05284769321771343,,,0.12863242626190186,-0.1953405125726991,7,7
2010-06-06 00:00:00+00:00,,,0.14182031154632568,2.843917256182252,,,,,0.24020063877105713,4.396122969802891,,,0.6649614870548248,-5.4214843481331165,,,0.1652401089668274,0.3696545769585345,0.16715693473815918,0.18449173789559742,,,0.139065682888031,-0.7256806611963553,8,8
2010-06-06 06:00:00+00:00,,,0.14232003688812256,3.3835628880496853,,,,,0.31918907165527344,6.228992984398986,,,0.7508713901042938,-4.957588598349888,0.13027739524841309,1.1446564792173648,0.01479649543762207,1.1313141759742162,0.021726012229919434,0.35366694908503676,,,0.13182586431503296,-1.0010906023670698,9,8
2010-06-06 12:00:00+00:00,,,0.2257758378982544,3.387053258674825,,,,,,,,,0.6399035453796387,-2.13639189837607,0.16487634181976318,3.640257911895189,,,0.21473073959350586,-0.12419392609475224,,,0.0869680643081665,-0.11351894741941856,9,8
2010-06-06 18:00:00+00:00,,,0.16642415523529053,2.708724293107533,,,,,0.1959749460220337,4.619994623146971,,,0.7047117650508881,-3.5859650103210634,0.21358048915863037,8.511977621306748,,,0.014490246772766113,-0.15177552682051626,,,0.1953067183494568,-0.5130162448471354,11,10
2010-06-07 00:00:00+00:00,,,0.24944353103637695,1.0043199575325743,,,,,0.269558310508728,4.244567461079651,,,0.6665250957012177,-4.475439035532366,0.10119438171386719,4.598113796771758,,,0.18999725580215454,0.5554387778795414,,,0.22585362195968628,-1.1747826887511723,11,10
2010-06-07 06:00:00+00:00,,,0.06441521644592285,-32.44842336134947,,,,,0.2672116756439209,2.208313761989889,,,0.08343183994293213,-0.13532160175036367,0.6583519577980042,-6.770169224315016,0.219382643699646,3.6032000658598315,0.03702425956726074,0.4934942116258936,,,0.13165122270584106,-0.1724225240150396,10,10
2010-06-07 12:00:00+00:00,,,0.19267737865447998,0.5121428199393594,,,,,0.18525707721710205,1.1306050766376643,,,0.046633005142211914,-17.724356444727913,0.6546515822410583,-4.84273489471566,0.3584965467453003,9.011064382450197,,,0.3872498869895935,-1.8299595473874328,0.0039299726486206055,0.15740454163205445,10,9
2010-06-07 18:00:00+00:00,,,0.20759236812591553,0.228383963999923,,,,,,,0.049617886543273926,0.19093050198221248,0.21838116645812988,1.1215273179315788,0.6745725572109222,-3.6693939163577203,0.33725666999816895,0.00776385400108552,,,,,0.12348514795303345,-0.11343000666909611,9,9
2010-06-08 00:00:00+00:00,,,0.1981031894683838,0.3207759560766822,,,,,,,0.11803388595581055,0.8339794411658803,0.30946409702301025,0.6362556932780312,0.8343354612588882,-8.263915138789622,0.6890300512313843,2.949357927448562,,,,,0.10685098171234131,-0.17756754422479826,8,8
2010-06-08 06:00:00+00:00,,,0.18769681453704834,-30.672297530874687,,,,,,,0.16042232513427734,2.1089416650368005,0.2921210527420044,0.3419045534853984,0.8068730682134628,-4.995771371433059,0.5017378330230713,6.867893217959489,,,,,0.09571659564971924,-0.14260976069197978,7,7
2010-06-08 18:00:00+00:00,,,0.20979034900665283,1.4589631877430151,,,,,,,0.3267556428909302,-5.538204347087092,0.17790555953979492,1.1835504621918376,0.5333950817584991,-4.770138154966339,0.030579209327697754,0.36702334963734423,0.0951223373413086,-0.3636090052903795,,,0.2985817790031433,-0.4841582063027752,8,8
2010-06-09 00:00:00+00:00,,,0.08022904396057129,0.02817871262513965,,,,,,,0.4345979690551758,0.08725768414930772,0.3527405261993408,4.609826812630924,0.35353219509124756,-3.093309727476414,,,,,,,0.263292133808136,-0.5370512517602964,7,6
2010-06-09 06:00:00+00:00,,,0.1798802614212036,0.7633662553652008,,,,,,,0.33925580978393555,1.9703370009175531,0.21936094760894775,3.7155477236642525,0.31307482719421387,-1.9980421957771968,0.01759880781173706,1.1714116715378282,,,,,0.2786508798599243,-0.37170094124019015,8,7
2010-06-09 12:00:00+00:00,,,0.15223455429077148,0.42440046477414667,,,,,,,,,0.26181113719940186,1.290249407313004,0.5154661536216736,-2.817296820233556,0.293795108795166,0.14916816691971077,,,,,0.16106045246124268,0.4062371151550767,6,6
2010-06-09 18:00:00+00:00,0.09374094009399414,-2.0708468992022038,,,,,,,,,,,0.35880279541015625,5.285450418976601,0.5480181574821472,-4.095696027554395,,,,,,,0.046470046043395996,0.010923541440275115,5,5
2010-06-10 00:00:00+00:00,,,,,,,0.10416769981384277,0.7617574001436636,,,,,0.24172639846801758,2.843292384449447,0.6090534627437592,-6.794217645717752,,,,,,,0.19905900955200195,-0.18082846568985905,5,4
2010-06-10 06:00:00+00:00,,,,,,,0.1740553379058838,23.867656985575465,,,,,0.2943798303604126,4.5404068549953704,0.2880703806877136,-5.260521853927328,,,,,,,0.08503645658493042,-0.9422591721644085,5,5
2010-06-10 12:00:00+00:00,0.25031042098999023,24.549348357911896,,,,,0.14916610717773438,5.549632387119571,,,,,0.3648132085800171,2.2942485577911755,0.20678555965423584,7.048329714337905,,,,,,,0.1314278244972229,-0.07267766697197547,5,5
2010-06-10 18:00:00+00:00,,,,,,,0.15265357494354248,20.53403991829818,,,,,0.3833671808242798,6.986209915263447,0.20421099662780762,6.805125803007766,,,,,,,0.22750425338745117,-0.32912412590351453,4,4
2010-06-11 00:00:00+00:00,,,,,,,0.16708600521087646,24.27451266951567,,,,,0.4204723834991455,4.099090425000298,0.21341001987457275,2.672064902473963,,,,,,,0.07891243696212769,-1.5349638595845232,4,4
