timestamp,R2_1_1,skew_1_1,R2_1_2,skew_1_2,R2_1_3,skew_1_3,R2_2_1,skew_2_1,R2_2_2,skew_2_2,R2_2_3,skew_2_3,R2_3_1,skew_3_1,R2_3_2,skew_3_2,R2_3_3,skew_3_3,R2_4_1,skew_4_1,R2_4_2,skew_4_2,R2_4_3,skew_4_3,n_ch_total,n_ch_kept
2016-01-03 18:00:00+00:00,,,,,0.0851011872291565,-2.195150636115544,,,0.5637891292572021,12.452641114600386,,,0.05443698167800903,-0.6730025978742185,,,,,,,0.15350711345672607,4.580364900383475,,,4,4
2016-01-04 00:00:00+00:00,,,,,0.17413073778152466,-1.0834993053491853,,,0.5358889102935791,11.370077394700077,,,0.07580029964447021,0.3038035817029331,0.13697457313537598,4.485697040009284,,,0.09372127056121826,-0.3003859038379629,,,0.11663699150085449,-0.1046626921913003,7,7
2016-01-04 06:00:00+00:00,,,,,0.08714532852172852,-0.037257016314000906,,,0.5645451545715332,10.105257166340671,,,,,0.1438685655593872,4.734000355198609,,,,,,,,,4,4
2016-01-04 12:00:00+00:00,,,,,0.13596248626708984,-0.4725662578530811,,,0.5596052408218384,11.70159987933796,,,0.315887987613678,-0.2376081527247007,,,,,,,0.14826571941375732,5.179960660633944,0.3614804744720459,-1.212318066300086,6,6
2016-01-05 00:00:00+00:00,,,,,0.18705177307128906,0.15422343323657373,,,0.5292153358459473,10.350818710268626,,,,,,,0.019811391830444336,-0.32205482661063095,0.22955763339996338,0.15145690353509403,0.15737271308898926,5.265586262441552,,,5,5
2016-01-05 06:00:00+00:00,,,,,0.0013450384140014648,-0.18571892289846767,,,0.52159583568573,9.621396814091655,,,,,,,0.06472432613372803,0.47271634958790887,,,0.16002881526947021,7.329130656399223,,,6,5
2016-01-05 12:00:00+00:00,,,,,0.18922102451324463,-0.2552944900386327,,,0.5251513719558716,6.495473646454237,,,,,0.17067837715148926,5.152021407129949,0.16515779495239258,0.18988418823633668,0.31245720386505127,1.4968400078160842,,,,,7,6
2016-01-05 18:00:00+00:00,,,,,0.01886075735092163,-0.11422591149315772,,,0.4859657287597656,9.755200465638943,,,,,0.14856505393981934,7.080668396241309,0.07497882843017578,0.03640745935987507,0.27616703510284424,0.5579383583156706,0.27205491065979004,-0.7219636055619206,,,9,7
2016-01-06 00:00:00+00:00,0.7295405864715576,-0.4302754778975399,,,0.24614566564559937,0.570976795681943,,,0.5514215230941772,9.714837464354837,,,0.0906379222869873,-0.21101609521866416,,,0.2640559673309326,0.704711373947289,,,0.0859951376914978,0.2609783455451672,0.12993967533111572,4.340343606179536,10,9
2016-01-06 06:00:00+00:00,0.2010778784751892,-0.027399446655790707,,,0.3909234404563904,-0.1802114567567268,,,,,0.5381547212600708,7.655900861038707,0.16198420524597168,0.0022408600106855934,,,0.1495962142944336,2.8232449804643127,,,0.062291502952575684,0.5101302590497276,,,11,9
2016-01-06 12:00:00+00:00,,,0.7435387074947357,-0.13025774071844454,0.3283534646034241,-1.3217763283949284,,,,,0.5068436861038208,11.664925135277434,0.3323294520378113,-1.2137937148823108,,,0.11920595169067383,5.535301131340013,,,0.19790315628051758,0.1137830314430708,0.10996878147125244,0.06052741235299277,13,10
2016-01-07 00:00:00+00:00,0.01800215244293213,-0.5015016314282954,0.1936342716217041,-0.25408350549523434,0.14569097757339478,0.8606483261818874,,,,,0.46134793758392334,7.904472037004833,0.376018226146698,-4.069014975291172,,,0.17683303356170654,1.7728681764242085,,,0.024425148963928223,0.6738416436617617,,,8,8
2016-01-07 06:00:00+00:00,0.19530868530273438,-2.5314153211867993,0.18280065059661865,-0.3189779278676012,,,,,,,0.135536789894104,2.377798148593029,0.3266826868057251,-4.943629457037858,,,0.1636066436767578,5.8762554239046265,,,0.09539532661437988,0.4346233533440538,0.10451650619506836,0.4897143465628644,10,9
2016-01-07 12:00:00+00:00,0.2538747787475586,0.29102677135276306,,,,,,,,,0.37462544441223145,0.7863586522390419,0.3148929476737976,-8.001892825835183,,,0.12326920032501221,8.15611824120754,,,0.05642902851104736,0.052695128471995804,,,7,6
2016-01-07 18:00:00+00:00,0.6872517466545105,-8.252553061767093,,,,,,,,,,,0.4779117703437805,-6.3269585653444045,,,,,,,0.23116648197174072,3.5061815471086497,0.08678781986236572,0.6730664879799856,4,4
2016-01-08 00:00:00+00:00,0.004574716091156006,0.13955313468599218,,,,,,,,,,,0.5008581578731537,-13.743955668459089,,,0.10503602027893066,0.9086234441672812,,,,,0.07490134239196777,-0.42037986058200577,4,4
2016-01-08 06:00:00+00:00,0.24006855487823486,-0.27443582601677474,,,,,,,,,,,,,0.5006897747516632,-6.9242996620669315,,,,,,,0.10118758678436279,0.2531700311597034,3,3
2016-01-08 12:00:00+00:00,0.14613211154937744,-0.18053009379418145,,,,,,,,,,,,,0.5112946331501007,-16.856893073419503,,,,,,,0.1680222749710083,3.122973737267724,4,3
2016-01-08 18:00:00+00:00,0.37091004848480225,-14.752941827734372,,,,,,,,,,,,,0.4379056692123413,-7.295442595391589,0.05974078178405762,0.1689528047028293,,,,,0.16603970527648926,0.4162642563561064,6,5
2016-01-09 00:00:00+00:00,0.24418872594833374,-2.605952073090772,,,,,,,,,,,,,0.306175172328949,-7.378421737244557,0.05224001407623291,0.16015684027087293,,,,,0.17633938789367676,0.12505437660930357,5,5
2016-01-09 06:00:00+00:00,0.00941002368927002,5.821526134315145,,,,,,,,,,,,,0.18021470308303833,-2.6496064031459694,0.059108734130859375,0.1989788755275649,,,,,0.25386834144592285,0.18976143697572548,4,4
2016-01-09 12:00:00+00:00,0.1976885199546814,-0.6721222323199713,,,,,,,,,,,,,0.32362818717956543,-7.368570098176594,0.09106326103210449,-0.47724227344180803,,,,,0.360353946685791,-0.4540056013378948,4,4
2016-01-09 18:00:00+00:00,0.1306394338607788,-0.4024977681345654,,,,,,,,,,,,,0.26391851902008057,-2.2255509920787384,,,,,,,0.0236966609954834,-0.4731052053212301,3,3
2016-01-10 00:00:00+00:00,,,0.16966021060943604,-1.425224392155037,,,,,,,,,,,0.39053618907928467,-5.417609494326563,,,,,,,0.09919744729995728,-0.04661232707488837,3,3
2016-01-10 06:00:00+00:00,,,0.283602774143219,-1.32598869564766,,,,,,,,,,,0.18818151950836182,-2.4362464820704375,,,,,,,,,3,3
2016-01-10 12:00:00+00:00,,,0.1645403504371643,-1.3558629831405256,,,,,,,,,,,0.3922429084777832,-3.611640447231028,,,,,,,,,3,3
2016-01-10 18:00:00+00:00,,,0.16316092014312744,-1.1540904775614516,,,,,,,,,,,0.4866368770599365,-3.5859965468440547,,,,,,,,,3,3
2016-01-11 00:00:00+00:00,,,0.16504085063934326,-2.4617246567386704,,,,,,,,,,,0.649707555770874,-6.849871578139862,,,,,,,,,2,2
2016-01-11 06:00:00+00:00,,,0.1874939203262329,-1.0017713835839102,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-11 12:00:00+00:00,,,0.12868869304656982,-1.9388191734695384,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-11 18:00:00+00:00,,,0.27205991744995117,-25.362389588126828,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-12 00:00:00+00:00,,,0.1933193802833557,-2.6427685445146025,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-12 06:00:00+00:00,,,0.3413403630256653,-33.653790146508584,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-12 12:00:00+00:00,,,0.22459083795547485,-2.836722086629005,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-12 18:00:00+00:00,,,0.4629584550857544,-29.8223116307379,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-13 00:00:00+00:00,,,0.4718620181083679,-23.143343436009307,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-13 06:00:00+00:00,,,0.34611600637435913,-29.140587114998866,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-13 12:00:00+00:00,,,0.09832102060317993,-0.5310980975082036,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-14 00:00:00+00:00,,,0.4287909269332886,-22.7684036984696,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-14 06:00:00+00:00,,,0.3174821734428406,-29.92807142651897,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-14 12:00:00+00:00,,,0.10380822420120239,-0.9633680264706324,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-14 18:00:00+00:00,,,0.22963815927505493,-29.434756303221214,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-15 00:00:00+00:00,,,0.1872662901878357,-32.08583717702509,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-15 06:00:00+00:00,0.14133495092391968,-4.647648296020533,,,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-15 12:00:00+00:00,0.290529727935791,-40.832957195198055,,,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-15 18:00:00+00:00,0.25472187995910645,-40.0602051214039,,,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-16 00:00:00+00:00,0.12800371646881104,-0.6992518732248652,,,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-16 06:00:00+00:00,0.1494126319885254,-2.020980781139932,,,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-16 12:00:00+00:00,0.1795574426651001,-1.221209870285049,,,,,,,,,,,,,,,,,,,,,,,1,1
2016-01-16 18:00:00+00:00,0.25886523723602295,-41.8850868055071,,,,,,,0.6548788249492645,-4.530612342914766,,,,,,,,,,,,,,,2,2
2016-01-17 00:00:00+00:00,,,0.25773364305496216,-13.266707224824676,,,,,0.7042070031166077,-3.0190401919544736,,,,,,,,,,,,,,,2,2
2016-01-17 06:00:00+00:00,,,0.2433949112892151,-3.8881384353871256,,,,,0.8294021189212799,-6.835288022889166,,,0.16030371189117432,-0.03809900271213736,,,,,,,,,,,3,3
2016-01-17 12:00:00+00:00,,,0.26576441526412964,-8.888572425145695,,,,,0.639307051897049,-4.7924606399207175,,,0.24093222618103027,0.34904419613416415,,,,,,,,,,,3,3
2016-01-17 18:00:00+00:00,,,0.22379595041275024,-3.18267814009377,,,,,0.5700340569019318,-5.639902724904494,,,0.04999494552612305,1.4892589536133325,,,,,,,,,,,3,3
2016-01-18 00:00:00+00:00,,,0.21365797519683838,-3.6784579457813087,,,,,0.5135385692119598,-5.215364708029365,,,0.0913081169128418,0.44118761310230264,,,,,,,,,,,3,3
2016-01-18 06:00:00+00:00,,,0.24604123830795288,-5.995091016120382,,,,,0.5408583581447601,-4.611775673546442,,,0.10623621940612793,0.2958529570230089,,,,,,,,,,,3,3
2016-01-18 12:00:00+00:00,,,0.2373754382133484,-6.284940835843733,,,,,0.5296392142772675,-5.456909811310018,,,0.21125376224517822,2.2045050873091645,,,,,,,,,,,3,3
2016-01-18 18:00:00+00:00,,,0.2086026668548584,-4.927475996132674,,,,,0.36644381284713745,-1.4806371625117887,,,0.09627079963684082,1.2099547332694192,,,,,,,,,,,3,3
2016-01-19 00:00:00+00:00,,,0.2134520411491394,-8.431499050916184,,,,,0.6673616766929626,-3.6542380497614584,,,0.048349976539611816,0.7576779227861721,,,,,,,,,,,3,3
2016-01-19 06:00:00+00:00,,,0.22786861658096313,31.919923170378745,,,,,0.607605904340744,-7.809399357152737,,,0.11288487911224365,0.7884712878134238,,,,,,,,,,,3,3
2016-01-19 12:00:00+00:00,,,0.23448318243026733,-3.7346229751637106,,,,,0.6300117373466492,-4.612372924502665,,,0.11816394329071045,1.741032697639374,,,,,,,,,,,3,3
2016-01-19 18:00:00+00:00,,,0.2567253112792969,-7.342121283310331,,,,,0.6342206597328186,-10.057196227045244,,,0.18650925159454346,7.820918009567179,,,,,,,,,,,3,3
2016-01-20 00:00:00+00:00,,,0.2505553960800171,-20.87577436307408,,,,,,,0.8547461330890656,-8.699822979656732,0.16280055046081543,6.198055560611717,,,,,,,,,,,3,3
2016-01-20 06:00:00+00:00,,,0.20032453536987305,34.588899069262304,,,,,,,,,0.1853199005126953,13.3876703140478,,,,,,,,,,,2,2
2016-01-20 12:00:00+00:00,,,0.27069616317749023,-11.744995548870545,,,,,,,,,0.19269144535064697,11.982103409899418,,,,,,,,,,,2,2
2016-01-21 00:00:00+00:00,,,0.25416433811187744,-6.260645532494119,,,,,,,,,0.22886991500854492,3.6122942779141027,,,,,,,,,,,2,2
2016-01-21 06:00:00+00:00,,,0.3160373568534851,-3.270013538102144,,,,,,,,,,,0.25330448150634766,7.141291260810602,,,0.029135465621948242,-0.12517630258150061,,,,,3,3
2016-01-21 12:00:00+00:00,,,0.27180230617523193,-7.497343810859176,,,,,,,,,,,0.239327073097229,5.355124045498618,,,0.017996668815612793,0.17794158885236758,,,,,4,4
2016-01-21 18:00:00+00:00,0.43312811851501465,0.20955881478171773,0.20606988668441772,-6.7959327300322885,,,,,,,,,,,0.25590622425079346,3.204083434332438,,,0.028757452964782715,0.5623559812078939,,,,,5,5
2016-01-22 00:00:00+00:00,,,0.22371900081634521,-4.301563585133743,,,,,,,,,,,0.2653970718383789,7.0400021529088646,,,0.04760873317718506,0.055374376389407155,,,,,5,4
2016-01-22 06:00:00+00:00,,,0.22910577058792114,-4.6711400642513885,0.0022696256637573242,1.5905202174550372,,,,,,,,,0.29996681213378906,11.157560707132868,,,0.3118889331817627,-0.39663545378488013,,,,,5,5
2016-01-22 12:00:00+00:00,,,0.16118478775024414,-1.7226919697509548,0.23413300514221191,0.45846864450165725,,,,,,,,,0.3150233030319214,6.566771242087291,,,0.14668571949005127,0.13795335482662263,,,,,6,6
2016-01-22 18:00:00+00:00,,,,,0.20791596174240112,-3.5988547289454815,,,,,,,,,0.33989667892456055,9.40226002947709,,,0.5112216472625732,-0.7135960985558889,,,,,4,4
2016-01-23 00:00:00+00:00,,,,,0.21820569038391113,-3.4596448811127654,,,,,,,0.6385318040847778,1.1061472762740168,0.3631070852279663,9.801553016170653,,,0.29563069343566895,-0.16400727344408053,,,,,5,4
2016-01-23 06:00:00+00:00,,,,,0.15507012605667114,-1.1726006857269349,,,,,,,0.4987531900405884,4.364328055215938,0.22286593914031982,6.722768363367852,,,0.0466383695602417,0.2004015170496521,,,,,4,4
2016-01-23 12:00:00+00:00,,,,,0.23038554191589355,-0.8302968854614801,,,,,,,0.32878994941711426,6.932264196080377,0.315254807472229,10.498206514382554,,,0.07685935497283936,0.1831492351977984,,,,,4,4
2016-01-23 18:00:00+00:00,,,0.15671533346176147,-0.43584024414269273,,,,,,,,,0.40881049633026123,7.502024515196886,0.30749213695526123,8.538426950953651,,,0.2720487117767334,0.1040194054792812,,,,,4,4
2016-01-24 00:00:00+00:00,,,0.045973777770996094,29.693786860743057,,,,,,,,,0.2886008024215698,7.852527179165622,0.13972032070159912,2.716639817886618,,,0.07314980030059814,-0.5025011219230181,,,,,5,5
2016-01-24 06:00:00+00:00,,,0.24970686435699463,-27.45328766203551,,,,,,,,,0.26099586486816406,5.0309662560038015,0.2202129364013672,3.3197086796105837,,,0.5514518320560455,0.0056198866499723695,,,,,4,4
2016-01-24 12:00:00+00:00,,,0.22122669219970703,-1.384060092521442,,,,,,,,,,,0.24263715744018555,8.753573532584431,,,,,,,,,3,3
2016-01-24 18:00:00+00:00,,,0.3548520803451538,-33.894180408696464,,,,,,,,,,,0.21679937839508057,3.9057904618232904,,,,,,,,,3,3
2016-01-25 00:00:00+00:00,,,0.35024935007095337,-43.857877831099465,0.03774517774581909,0.2281541185532997,,,,,,,,,0.3066214323043823,3.4406309192063715,,,,,0.18598413467407227,4.705617201948909,,,4,4
2016-01-25 06:00:00+00:00,,,0.2601799964904785,-11.68170482420213,0.4242100715637207,0.37542214986604683,,,,,,,,,0.1940906047821045,0.0011883640925365513,,,,,0.20369470119476318,4.734616627595088,,,5,4
2016-01-25 12:00:00+00:00,,,0.32181113958358765,-27.506104849576293,,,,,,,,,,,0.2266244888305664,0.794772059794957,0.2474827766418457,1.6817308976172938,,,0.19470155239105225,7.936573936881262,,,5,4
2016-01-25 18:00:00+00:00,,,0.28680169582366943,-47.77275782336118,0.3624911308288574,-0.9286401216185989,0.1726192831993103,0.5246944635644943,,,,,,,0.09633290767669678,0.0589040505777909,0.4899628162384033,1.961044541820564,,,0.18391048908233643,5.815993054249502,,,6,6
2016-01-26 00:00:00+00:00,,,0.0946035385131836,45.20795811177667,,,0.2963443994522095,1.766948579023623,,,,,,,,,0.13077974319458008,0.5862930954435902,,,0.21803343296051025,5.74826696259787,,,5,4
2016-01-26 06:00:00+00:00,,,0.2661464810371399,-1.2438094341525587,,,0.4828435182571411,6.70335372101165,,,,,,,,,0.4103754758834839,4.752038646469921,,,0.19753360748291016,6.371838600019873,,,4,4
2016-01-26 12:00:00+00:00,,,0.29370254278182983,-3.243062098040929,,,0.4243645668029785,5.085923060913382,,,,,,,,,0.13236558437347412,0.893708779438139,,,0.24488723278045654,11.793724730984087,,,4,4
2016-01-26 18:00:00+00:00,,,0.19227951765060425,33.70180255363288,,,0.4550056457519531,2.737062634791177,,,,,,,,,0.1892791986465454,2.332019365095152,,,0.19984030723571777,8.182004797999815,,,4,4
2016-01-27 00:00:00+00:00,,,0.20595192909240723,-31.17113753350967,,,0.4934755563735962,3.6640864616162916,,,,,,,,,,,,,0.2236626148223877,17.321526486354266,,,3,3
2016-01-27 06:00:00+00:00,,,0.3026668429374695,-7.662858367036474,,,0.5507551431655884,4.651873933525209,,,,,,,,,,,,,0.20680153369903564,8.64304526096147,,,3,3
2016-01-27 12:00:00+00:00,,,0.3069949150085449,-1.8270771664040957,,,0.4212663173675537,3.4064601068506106,,,,,,,,,,,,,0.215082049369812,8.294067704369198,,,3,3
2016-01-27 18:00:00+00:00,,,0.29824668169021606,-3.740162923956719,,,0.07467514276504517,0.007337400062541599,,,,,,,,,,,,,0.1780834197998047,4.382751976829146,,,3,3
2016-01-28 00:00:00+00:00,,,0.2543160915374756,-1.7717527253205716,,,0.4062412977218628,4.25855973722641,,,,,,,,,,,,,0.19867956638336182,5.463191468757952,,,3,3
2016-01-28 06:00:00+00:00,,,0.4257620573043823,-42.01142821097386,,,0.5813196897506714,5.508821904359346,,,,,,,,,,,,,0.19524097442626953,9.621647562312875,,,3,3
2016-01-28 12:00:00+00:00,,,0.33835816383361816,-49.83375718573422,,,,,,,,,,,,,0.02567899227142334,-0.04671205184955662,,,0.1339731216430664,2.298310454051462,,,3,3
2016-01-28 18:00:00+00:00,,,0.2863397002220154,-26.937250081947756,,,0.3007429838180542,5.834279258539142,,,,,,,,,0.08562695980072021,-0.39864188368875764,,,0.1864250898361206,5.267521857013468,,,4,4
2016-01-29 00:00:00+00:00,,,0.3051295876502991,-52.15525105708824,,,,,0.28167200088500977,0.7599497594739781,,,,,,,0.04120415449142456,-0.31755409017842556,,,0.16968822479248047,6.654558920975444,,,4,4
2016-01-29 06:00:00+00:00,,,0.3291547894477844,-37.95095244335817,,,,,0.42058873176574707,5.120562402458324,,,,,,,,,,,0.20496785640716553,4.832372657103679,,,3,3
2016-01-29 12:00:00+00:00,,,0.36884403228759766,-39.48804486111284,,,,,0.2883336544036865,6.695958611914042,,,,,,,,,,,0.21582305431365967,4.5325707618469755,,,3,3
2016-01-29 18:00:00+00:00,,,0.24756813049316406,-4.095622738283121,,,,,0.325677752494812,2.9777303942040825,,,,,,,,,,,0.19754958152770996,7.3211217891510945,,,3,3
2016-01-30 00:00:00+00:00,,,0.4083632230758667,-44.47584647898368,,,,,0.21837198734283447,5.968584739978916,,,,,,,,,,,0.22205662727355957,8.31001241984473,,,3,3
2016-01-30 06:00:00+00:00,,,0.29252439737319946,-5.366281797677695,,,,,0.519243597984314,8.358326434992826,,,,,,,,,,,0.20870065689086914,4.063571259328888,,,3,3
2016-01-30 12:00:00+00:00,,,0.22917574644088745,-27.744263667924308,,,,,0.504621148109436,6.179143708072327,,,,,,,,,0.27012622356414795,0.29954246446608573,0.19432413578033447,6.767294889814689,,,4,4
2016-01-30 18:00:00+00:00,,,,,0.36200690269470215,-38.142332533490176,,,0.3660557270050049,2.8630774996139743,,,,,,,0.8604683876037598,1.4686608806616843,,,0.20095086097717285,7.103908063469661,,,4,4
2016-01-31 00:00:00+00:00,,,,,0.38861459493637085,-30.722267385063574,,,0.40266573429107666,4.4599072031120235,,,,,,,,,,,0.14069890975952148,3.4795458408914905,,,3,3
2016-01-31 06:00:00+00:00,,,,,0.19097816944122314,-2.411047686858961,,,0.6675814390182495,5.426355492173817,,,,,,,0.18451809883117676,-0.0411320176615821,,,0.1976860761642456,6.300058462843352,,,4,4
2016-01-31 12:00:00+00:00,,,,,0.19309580326080322,-1.195050719228887,,,0.6801567077636719,7.357872732153767,,,,,,,0.04192090034484863,-0.3525307070442355,,,0.26990532875061035,8.437122540328287,0.13557195663452148,0.042873752314370635,5,5
2016-01-31 18:00:00+00:00,,,,,0.24099940061569214,-0.2769762721794701,,,0.6235134601593018,6.960538145360479,,,,,,,0.2743224501609802,0.460706363350913,,,0.2626218795776367,8.030379762608149,,,4,4
2016-02-01 00:00:00+00:00,,,,,0.12809538841247559,-0.26466113429161486,,,0.5873141288757324,6.70481189711301,,,,,,,0.31206464767456055,0.5256793714622462,,,0.31404876708984375,15.074817243186214,0.2206031084060669,-0.22219373265548198,7,7
2016-02-01 06:00:00+00:00,,,,,0.13974833488464355,0.3546321337339101,,,0.6666734218597412,8.006686399831118,,,,,,,0.3774069547653198,0.7466280686253658,,,0.21476316452026367,2.1930279579159304,0.061890602111816406,-0.15717006216497267,6,5
2016-02-01 12:00:00+00:00,,,,,0.10139381885528564,-0.8224916412464159,,,0.591865062713623,2.806924493893956,,,,,,,,,,,0.22287821769714355,4.747559110297129,0.03124380111694336,0.7812856877400786,4,4
2016-02-01 18:00:00+00:00,,,,,0.07240515947341919,-0.14505624368768263,,,,,,,,,,,,,,,0.24542105197906494,7.630656858587754,0.035979270935058594,0.16096173031846453,3,3
2016-02-02 00:00:00+00:00,,,0.27240222692489624,-0.6401102323629306,,,,,,,,,,,,,,,,,0.21267974376678467,1.8346397089867414,,,2,2
2016-02-02 06:00:00+00:00,,,0.18132364749908447,-0.11478308622412245,,,,,,,,,,,,,,,,,0.20317089557647705,2.2879085089204763,0.9453197717666626,0.2909562802469542,3,3
2016-02-02 12:00:00+00:00,,,0.0817226767539978,-0.09919835879349324,0.001879870891571045,0.24283632061741825,,,,,,,,,,,,,,,,,0.1897650957107544,4.6726320867430395,3,3
2016-02-02 18:00:00+00:00,,,0.11154001951217651,-0.9658246480636328,,,,,,,,,,,,,0.1392807960510254,1.6776714231397358,,,0.1494274139404297,0.35203605280607964,,,3,3
2016-02-03 00:00:00+00:00,,,0.1809898018836975,-1.049522976892364,,,,,,,,,,,,,0.18997740745544434,2.4135035930254234,,,0.1815735101699829,1.017034790947007,,,4,3
2016-02-03 06:00:00+00:00,,,0.022610485553741455,-0.11961142218985135,,,,,,,,,,,,,,,,,,,0.12390077114105225,1.817421928203491,2,2
2016-02-03 12:00:00+00:00,,,0.16757380962371826,-0.28900296276275317,,,,,,,,,,,,,,,,,,,0.15393614768981934,0.40158450674382606,2,2
2016-02-03 18:00:00+00:00,,,0.22021359205245972,-0.2898668569448317,,,,,,,,,,,,,0.2164551019668579,1.1545457320773331,,,0.16844356060028076,0.009133057133920207,,,4,3
2016-02-04 00:00:00+00:00,,,0.11832970380783081,-0.5167576795319361,,,,,,,,,,,,,0.1259554624557495,3.2852130729484923,,,,,0.20341801643371582,-0.002267159733699835,3,3
2016-02-04 06:00:00+00:00,,,0.16597795486450195,-0.23579161116461808,,,,,,,,,,,,,0.22890245914459229,0.9842058474084926,,,,,0.017343759536743164,0.6136693220196164,4,3
2016-02-04 12:00:00+00:00,,,0.07790696620941162,-0.30731355941913785,,,,,,,,,,,,,,,,,,,0.019708752632141113,0.5047328766953396,3,3
2016-02-04 18:00:00+00:00,,,0.2005835771560669,-0.25419781248396656,,,,,,,,,,,,,,,,,,,0.1801820993423462,0.7828187840062071,3,3
2016-02-05 00:00:00+00:00,,,0.3288191556930542,-0.7083636003637802,,,,,,,,,,,,,0.6439157724380493,0.1166646983849403,,,,,0.026387333869934082,0.4448989593475678,3,3
2016-02-05 06:00:00+00:00,,,0.03086191415786743,-0.5311018849546897,,,,,,,,,,,,,0.041243672370910645,-0.609963646367034,,,,,0.15291869640350342,0.2506435296239777,4,4
2016-02-05 12:00:00+00:00,,,0.19813096523284912,-0.5505671785765116,,,,,,,,,,,,,0.16518521308898926,0.343607819650955,,,,,0.09906303882598877,0.4583369305262407,6,5
2016-02-05 18:00:00+00:00,,,0.10798919200897217,-0.2151943614467159,,,,,,,,,,,,,,,,,,,0.07333850860595703,0.01825681355029888,4,3
2016-02-06 00:00:00+00:00,,,0.06791669130325317,-0.3252115987433298,,,,,,,,,,,,,,,,,,,0.34391123056411743,-0.10670526113398485,3,3
2016-02-06 06:00:00+00:00,,,0.15005981922149658,22.413579969435517,,,0.6336262226104736,2.9767489783175822,,,,,,,,,,,,,,,0.2728755474090576,-0.26537168514335036,5,4
2016-02-06 12:00:00+00:00,,,0.26053184270858765,-1.9541417842785893,,,,,0.7187838554382324,5.976354972523029,,,,,,,,,,,,,0.2523030638694763,-0.41470434851640264,3,3
