timestamp,R2_1_1,skew_1_1,R2_1_2,skew_1_2,R2_1_3,skew_1_3,R2_2_1,skew_2_1,R2_2_2,skew_2_2,R2_2_3,skew_2_3,R2_3_1,skew_3_1,R2_3_2,skew_3_2,R2_3_3,skew_3_3,R2_4_1,skew_4_1,R2_4_2,skew_4_2,R2_4_3,skew_4_3,n_ch_total,n_ch_kept
2019-01-04 00:00:00+00:00,,,0.10828959941864014,-0.5068750328469536,,,,,0.13673889636993408,-14.518274684973415,0.15670013427734375,-0.8799013025721372,,,0.012867093086242676,-0.4718388466083209,,,,,0.02788376808166504,1.5331747611028612,,,9,9
2019-01-04 06:00:00+00:00,,,0.18230396509170532,-4.697422675654211,,,,,0.23189246654510498,-4.767925704546051,0.2642369866371155,-3.122460659786645,,,0.4723920226097107,-5.925238446494427,,,,,0.1806640625,0.47181693313604356,,,8,8
2019-01-04 18:00:00+00:00,,,0.1268482208251953,-1.4251506347169953,,,,,0.2480437159538269,-5.7988166682251885,0.13043218851089478,-1.6727807703031539,,,0.22499072551727295,-4.824335860009219,,,,,0.11239039897918701,1.1681968023215863,,,7,7
2019-01-05 00:00:00+00:00,,,0.13854461908340454,-3.5053026551512803,,,,,0.24947088956832886,-2.962554247529896,0.06561851501464844,-2.968710216363929,,,0.4055151343345642,-7.970676647570154,,,,,0.15146231651306152,0.7077428328476618,,,8,8
2019-01-05 06:00:00+00:00,,,0.14928138256072998,-3.5070278982432486,,,,,0.29065239429473877,-12.038496787830585,0.09648197889328003,-0.14140813983562153,,,0.24430471658706665,-9.305598100268233,,,,,0.15238451957702637,0.4772404337896882,,,8,8
2019-01-05 12:00:00+00:00,,,0.18666493892669678,-3.844688747444422,,,,,0.32361453771591187,-7.591256781951169,0.06364637613296509,-0.6669030708194849,,,0.33061927556991577,-5.814603711289243,,,,,0.11823129653930664,0.46068238766657305,,,8,8
2019-01-05 18:00:00+00:00,,,0.15554147958755493,-6.029800001496335,,,,,0.2727934718132019,-5.352320047976898,0.0449831485748291,-0.20251466888111658,,,0.3179287910461426,-6.965220959416446,,,,,0.18837273120880127,0.8080472312941533,,,8,8
2019-01-06 00:00:00+00:00,,,0.11949419975280762,-1.931489184613106,,,,,0.24504834413528442,-8.228327827829201,0.00942903757095337,-4.130084029034345,,,0.37608712911605835,-4.491007001444959,,,,,0.13269078731536865,2.307705697605476,,,7,6
2019-01-06 06:00:00+00:00,0.1095731258392334,-0.49706761243983105,0.1529063582420349,-2.074701708628572,,,,,,,0.0017925500869750977,-0.04784582387782469,,,0.11717057228088379,-0.5970373635690036,,,,,0.16366326808929443,2.1914423550032383,,,6,6
2019-01-06 12:00:00+00:00,0.19029712677001953,0.09475658738294396,0.15119916200637817,-2.4304710566486603,,,,,,,0.19631654024124146,-0.472564635849889,,,,,,,,,0.1881498098373413,0.9717336430322467,,,6,6
2019-01-06 18:00:00+00:00,0.22468042373657227,1.1340255986945764,0.1356537938117981,0.2905303543440521,,,,,,,0.028275132179260254,-0.2055836495190532,,,,,,,,,0.1616898775100708,1.536647754184432,,,7,7
2019-01-07 00:00:00+00:00,,,0.16851067543029785,-3.9003955909244783,,,0.2157447338104248,-1.3354626408977812,,,0.16051483154296875,-2.17867785876649,,,,,,,,,0.12737584114074707,2.8377159625672514,,,8,8
2019-01-07 06:00:00+00:00,0.4201982021331787,0.2804748437365563,0.2030118703842163,-7.666887883577194,,,,,,,0.06847631931304932,-0.12744028468187996,,,,,,,,,0.11750125885009766,0.5965398485436912,,,4,4
2019-01-07 12:00:00+00:00,0.1949852705001831,2.5829213393227946,0.1573140025138855,-2.0706668303514433,,,,,0.17594408988952637,-5.387689852232295,,,,,,,,,,,0.2398533821105957,2.1653450129501337,,,4,4
2019-01-07 18:00:00+00:00,0.4094276428222656,0.1624488162734109,0.17428100109100342,-1.2639652936417962,,,,,0.2762484550476074,-2.7539470783288316,,,,,,,,,,,0.2328784465789795,5.630664110089545,,,4,4
2019-01-08 00:00:00+00:00,0.32394349575042725,-1.4376321467911155,0.1562144160270691,-3.228775761114691,,,,,0.11033874750137329,-3.85593986475524,,,,,,,,,,,0.14002299308776855,3.186020499654196,,,4,4
2019-01-08 06:00:00+00:00,0.18050670623779297,1.479261721463452,0.14478462934494019,-3.5127356213857874,,,,,0.11430376768112183,-4.527021375686903,,,,,,,,,,,0.1219714879989624,2.1723263368633363,,,4,4
2019-01-08 12:00:00+00:00,0.5027656257152557,-2.5615996904526774,0.12844562530517578,-1.9036329322751848,,,,,0.15863996744155884,-9.373559637326379,,,,,,,,,,,0.20113015174865723,1.6677450514668335,,,4,4
2019-01-08 18:00:00+00:00,0.11993998289108276,0.8668748818263731,0.15465915203094482,-8.115009630693155,,,,,0.1910073161125183,-3.2792641837354948,,,,,,,,,,,0.19430816173553467,8.537533709153058,,,4,4
2019-01-09 00:00:00+00:00,0.2033923864364624,-0.020350148399696816,0.15126150846481323,-5.299205424806014,,,0.248981773853302,-0.4353726282817866,0.25521260499954224,-1.5579147554579833,,,,,,,,,,,0.17474782466888428,4.123855430356552,,,5,5
2019-01-09 06:00:00+00:00,,,0.18584394454956055,-3.5038159154046347,,,0.06470876932144165,-1.0874429396130945,0.10070604085922241,-1.180710955363694,,,,,,,,,,,0.18427670001983643,1.312857014095416,,,5,5
2019-01-09 12:00:00+00:00,,,0.139545738697052,-1.3998173945996917,,,0.14338630437850952,-1.1117404138670257,0.1646784543991089,-1.9629665961101295,,,,,,,,,,,0.22057366371154785,7.8305103640552955,,,5,5
2019-01-09 18:00:00+00:00,,,0.15862363576889038,-1.8633791368948454,,,0.26125961542129517,-0.5332621177544755,0.22193145751953125,-15.896512729062641,,,,,,,,,,,0.1886512041091919,1.748941729345265,,,5,5
2019-01-10 00:00:00+00:00,,,0.1706574559211731,-3.8999124749498564,0.1046491265296936,0.04443705457700387,0.3679733872413635,-5.613388383995565,0.2076413631439209,-3.3815561079984775,,,,,,,,,,,0.1536240577697754,1.8817581814269293,,,6,6
2019-01-10 06:00:00+00:00,,,0.17959433794021606,-12.479048451417752,,,0.14110523462295532,-0.907998236919959,0.17313259840011597,-2.6611994334343394,,,,,,,,,,,0.20483183860778809,2.1635711278723475,,,6,5
2019-01-10 12:00:00+00:00,,,0.1700425148010254,-4.607477578227748,,,0.3857405185699463,-5.986143968653102,0.19671273231506348,-11.06155779468891,,,,,,,,,,,0.20527803897857666,3.1186293546474526,,,6,5
2019-01-10 18:00:00+00:00,,,0.14417344331741333,2.7656882215019913,,,0.21889889240264893,-3.5931447793183073,0.3013432025909424,-1.3827485489163502,,,,,,,,,,,0.15424644947052002,1.6061431167419198,,,7,6
2019-01-11 00:00:00+00:00,0.24347209930419922,-0.8090026956414612,0.1352483630180359,20.980281111819185,,,0.3036951422691345,-5.5366686253201545,0.37735503911972046,-1.7871853174225576,,,,,,,,,,,0.14701950550079346,1.172107710947573,,,6,6
2019-01-11 06:00:00+00:00,,,0.1683443784713745,-2.3769692378951484,,,0.2968915104866028,-6.527178666629829,0.2359243631362915,-3.8658131805679554,,,,,,,,,,,0.195145845413208,2.4415471463598073,,,4,4
2019-01-11 12:00:00+00:00,,,0.172224223613739,-4.536745859016128,,,0.27638107538223267,-5.1650279208281615,0.26621466875076294,-3.8458882545210376,,,,,,,,,,,0.21315431594848633,2.507514858774528,,,5,5
2019-01-11 18:00:00+00:00,,,0.1366136074066162,27.713213473025053,,,0.29998695850372314,-1.211852240484404,0.02251303195953369,1.669736280123601,0.3081701993942261,1.7467548822310939,,,,,,,,,0.18824505805969238,2.154016781683826,,,5,5
2019-01-12 00:00:00+00:00,,,0.14438766241073608,-3.845512069446675,,,,,0.16003036499023438,-10.259193204599773,0.1663503646850586,-1.460905546459641,,,,,,,,,0.13347339630126953,3.938248032661291,,,5,5
2019-01-12 06:00:00+00:00,,,0.15669375658035278,-6.205631895262045,,,,,0.25697314739227295,-8.502303737647543,,,,,,,,,,,0.20219874382019043,1.9334935575396892,0.13432741165161133,-0.10784126775591742,4,4
2019-01-12 12:00:00+00:00,,,0.16332334280014038,-3.938437575132279,,,,,0.17531061172485352,-5.633506405202696,,,,,,,,,,,0.16166174411773682,1.314005604814279,0.37017345428466797,2.027351374360998,4,4
2019-01-12 18:00:00+00:00,,,0.13965678215026855,-1.8001768514126353,,,,,0.2623937726020813,-8.616558888248678,0.4418036937713623,1.5372638054437082,,,,,,,,,0.18822097778320312,0.9364956125729604,,,4,4
2019-01-13 00:00:00+00:00,,,0.14616549015045166,-3.030457870211042,,,,,0.2861737608909607,-5.555036335846585,,,,,,,,,,,0.14507198333740234,1.4590511029571214,,,4,4
2019-01-13 06:00:00+00:00,,,0.16189146041870117,-4.879066352006521,0.3331550359725952,-0.05302433405244222,,,0.06116896867752075,-3.4273163236985846,,,,,,,,,,,0.17094290256500244,2.2416186282433066,,,5,5
2019-01-13 12:00:00+00:00,,,0.17203831672668457,-2.415356555065017,,,,,0.0832248330116272,-2.2482721238203895,,,,,,,,,,,0.17477238178253174,1.3701064175545465,,,4,4
2019-01-13 18:00:00+00:00,,,0.15843820571899414,-1.2289472155127,,,,,0.21756666898727417,-8.785573959248127,,,,,,,,,,,0.16181838512420654,2.8541789661142873,,,5,5
2019-01-14 00:00:00+00:00,,,0.1640838384628296,-2.23531773145988,,,,,0.2047460675239563,-3.1113206976850543,,,,,,,,,,,0.13898277282714844,1.8323150159825747,,,6,6
2019-01-14 06:00:00+00:00,,,0.17898976802825928,-4.555606147992076,,,,,0.17466402053833008,-0.35929962146970906,0.2466442584991455,0.5586263325134598,,,,,,,,,0.1443016529083252,0.7229936432351741,,,5,5
2019-01-14 12:00:00+00:00,,,0.16104984283447266,-2.478411966564057,,,,,0.31482160091400146,-8.308424155044888,0.375144362449646,-1.174192461960974,,,,,,,,,0.21042382717132568,2.1503781351041376,,,7,7
2019-01-14 18:00:00+00:00,,,0.15461605787277222,-3.9029266121850212,,,,,0.18639099597930908,-0.7053720862277173,,,,,,,,,,,0.10354924201965332,0.6067421328166358,,,6,6
2019-01-15 00:00:00+00:00,,,0.16476744413375854,-0.8221665748311255,,,,,0.1623063087463379,-3.458296118804251,,,,,,,,,,,0.12539923191070557,0.9815727409413018,,,5,5
2019-01-15 06:00:00+00:00,,,0.2012404203414917,-4.98265574797763,,,,,0.05563187599182129,0.8091326458434346,,,,,,,,,,,0.10597991943359375,1.9500932712454293,,,5,5
2019-01-15 12:00:00+00:00,,,0.19710320234298706,-4.108145801938845,,,,,0.23727595806121826,-3.4308237885874764,,,,,,,,,,,0.15645313262939453,0.757325427655907,,,4,4
2019-01-15 18:00:00+00:00,,,0.17133158445358276,-3.7525958370569894,,,,,0.21082550287246704,-3.399805742921669,,,,,,,,,,,0.15823733806610107,2.2315448070530586,0.296522855758667,-0.7846644660782227,5,5
2019-01-16 00:00:00+00:00,,,0.13514107465744019,2.507107114965236,,,,,0.08868753910064697,0.9112649437418169,0.18296653032302856,-5.083026966347184,,,,,,,,,0.13728809356689453,0.6908886670756871,,,5,4
2019-01-16 06:00:00+00:00,,,0.2076970934867859,-4.772777590977044,0.20196759700775146,0.6651312271809311,,,0.06307125091552734,-0.5127936394177155,,,,,,,,,,,0.023959875106811523,0.7118549297840508,,,5,5
2019-01-16 12:00:00+00:00,,,0.24305343627929688,-5.057698142765954,0.33872538805007935,-1.1983763772178329,,,,,0.5621346831321716,-0.3737134033093824,,,,,,,,,0.2175290584564209,1.9653168638057295,,,4,4
2019-01-16 18:00:00+00:00,,,0.19003725051879883,-3.8859600175935403,0.056276679039001465,0.5795676006393565,,,,,0.20057213306427002,-2.8530622342779477,,,,,,,,,0.1772782802581787,0.5989708131371085,,,4,4
2019-01-17 00:00:00+00:00,,,0.17821788787841797,-2.0242329200960505,,,0.19773423671722412,-0.23349619864274143,,,0.1411285400390625,-4.006700165560459,,,,,,,,,0.0962134599685669,0.31476579086429396,,,5,4
2019-01-17 06:00:00+00:00,,,0.2156585454940796,-2.667791051599666,,,0.18505573272705078,-0.6730011292848758,,,0.07466953992843628,-0.7119924472682712,,,,,,,,,0.11836934089660645,2.942142853337733,,,4,4
2019-01-17 12:00:00+00:00,,,0.1750355362892151,-2.8934226769862157,,,0.05635476112365723,-0.6927342115533914,,,0.047548532485961914,-0.6851492960806767,,,,,,,0.049300193786621094,1.319459806153473,0.21652567386627197,1.238378733201145,,,5,5
2019-01-17 18:00:00+00:00,,,0.16451680660247803,-2.6739047545095467,,,,,,,0.06059420108795166,-0.34883405462421496,0.22780048847198486,6.164679547735324,,,,,0.08165788650512695,0.170456568683545,0.09803354740142822,0.2696946919574888,,,5,5
2019-01-18 00:00:00+00:00,,,0.13552188873291016,17.53708986409998,,,,,,,0.05471515655517578,0.6271059675661419,0.28676462173461914,12.290743452955592,,,,,,,0.055373430252075195,0.3804893702734733,,,4,4
2019-01-18 06:00:00+00:00,,,0.18772923946380615,-3.098143106531971,,,,,,,,,0.25353384017944336,11.40439161846432,,,,,,,0.17306745052337646,0.4615228236935349,,,3,3
2019-01-18 12:00:00+00:00,,,0.17118406295776367,-3.426231551164955,,,,,,,,,,,0.33137786388397217,8.290094061261492,,,,,0.19831836223602295,0.8347771813752795,,,3,3
2019-01-18 18:00:00+00:00,,,0.18638521432876587,-4.462735098465758,,,,,,,,,,,0.3033299446105957,11.348285583159502,,,,,0.09074771404266357,0.12706849308697943,,,3,3
2019-01-19 00:00:00+00:00,,,0.1676884889602661,-1.7334469468815148,,,,,,,,,,,0.3271610736846924,4.9643682142919525,,,,,0.08382081985473633,0.18511207743085226,,,3,3
2019-01-19 06:00:00+00:00,,,0.1612621545791626,-1.8289042868713525,,,,,,,,,,,0.30368924140930176,7.149671640339031,,,,,0.16852450370788574,0.8889502898330679,,,3,3
2019-01-19 12:00:00+00:00,,,0.24399548768997192,-2.592945180041589,,,,,,,,,,,0.34163618087768555,6.115340800179856,,,,,0.1790015697479248,2.8485387887453464,,,3,3
2019-01-19 18:00:00+00:00,,,0.182597815990448,-1.78876339719451,,,,,,,,,,,0.26016199588775635,7.4520365773872275,,,,,0.15558195114135742,0.4538581779015908,,,3,3
2019-01-20 00:00:00+00:00,,,0.22729742527008057,-35.288051708264796,,,,,,,,,,,0.22937262058258057,8.910577949960505,,,,,0.0940779447555542,1.1138149892697562,,,3,3
2019-01-20 06:00:00+00:00,,,0.2396414875984192,-8.756192834330934,,,,,,,,,,,0.24622035026550293,11.326175761841153,,,,,0.14775705337524414,0.379929478994811,,,4,4
2019-01-20 12:00:00+00:00,,,0.2266838550567627,-12.035665804437754,,,,,,,,,,,0.30915629863739014,13.485078318298878,,,,,0.170418381690979,0.8661796002819007,,,4,4
2019-01-20 18:00:00+00:00,,,0.182639479637146,-3.8732408487909016,,,,,,,,,,,0.24714529514312744,6.942173789593402,,,,,0.12923264503479004,2.5440514409599637,0.031288981437683105,0.3828078607385843,6,6
2019-01-21 00:00:00+00:00,,,0.23173588514328003,-17.486281959178363,,,,,0.21987700462341309,6.433525775235442,,,,,0.2826942205429077,7.544168419672798,,,,,0.12436974048614502,0.7016530513423666,0.09823966026306152,0.3331799986064297,7,7
2019-01-21 06:00:00+00:00,,,0.24944639205932617,-29.11746016696245,,,,,0.3383665084838867,4.327555518567795,,,,,0.281821608543396,13.514353297532969,,,,,0.13756310939788818,0.398897937801551,0.21956145763397217,0.03680746862084042,8,7
2019-01-21 12:00:00+00:00,,,0.24287670850753784,-3.309123339741243,,,,,0.12091255187988281,5.499012203224793,,,,,0.32438433170318604,9.13156445201215,,,,,0.21380078792572021,0.731053340858367,0.16990816593170166,0.04683427886936271,8,8
2019-01-21 18:00:00+00:00,,,0.20661920309066772,-4.180535478197094,,,,,0.2281966209411621,-0.1621402464231473,,,,,0.32996463775634766,14.592460687661402,,,,,0.16684174537658691,1.2960465585263181,,,9,7
2019-01-22 00:00:00+00:00,,,0.1612790822982788,0.1262586249873476,,,,,,,0.1945662498474121,3.3155211508235403,,,0.30841076374053955,8.052767343858166,,,,,0.15130209922790527,0.5240761127176377,,,4,4
2019-01-22 06:00:00+00:00,,,0.2375285029411316,-2.704358706082109,,,,,0.20090651512145996,1.2400051802749894,0.058478474617004395,0.4081192698141976,,,0.2246772050857544,6.030123629804873,,,,,0.1835252046585083,1.2500650301901022,,,6,5
2019-01-22 12:00:00+00:00,,,0.2611587643623352,-25.65382728666507,,,,,0.07481586933135986,0.8882165602165513,0.035730838775634766,0.2838021745894383,,,0.2934471368789673,22.28895671365639,,,,,0.16088473796844482,-24.126331236891446,,,5,5
2019-01-22 18:00:00+00:00,,,0.26508915424346924,-47.24213111182381,,,0.02443873882293701,0.003990979864336795,0.040041983127593994,-0.25269748661829683,,,,,0.22226524353027344,6.201197540792788,,,,,0.15607035160064697,0.397665203496557,,,5,5
2019-01-23 00:00:00+00:00,,,0.23110181093215942,-29.784292618550612,,,0.32867705821990967,-1.8156833091300388,0.3622230291366577,6.231256157000423,0.03308701515197754,-0.5879814385213327,,,0.3090583086013794,7.836315332146545,,,,,0.16571033000946045,2.3410737476929646,,,6,6
2019-01-23 06:00:00+00:00,,,0.21293485164642334,-4.827879885251617,,,0.11013507843017578,-1.9029179839804926,0.16474652290344238,-0.07749413860795988,,,,,,,0.3108062744140625,9.012418001580215,,,0.17689037322998047,1.8181138202155234,,,5,5
2019-01-23 12:00:00+00:00,,,0.2141374945640564,-4.4953412551440595,,,0.1718888282775879,-1.733029593290715,0.20105504989624023,1.355479833071801,,,,,,,0.23370802402496338,5.550641080032868,,,0.17851722240447998,2.485295466552846,,,5,5
2019-01-23 18:00:00+00:00,,,0.14017295837402344,35.259944455053635,,,0.08947992324829102,-0.20651443739847158,0.202531099319458,-0.9257653135600432,,,,,,,0.2831360101699829,5.978477875596306,,,0.10902571678161621,0.819085119578677,,,5,5
2019-01-24 00:00:00+00:00,,,0.22183334827423096,-6.72719740713523,,,0.2676527500152588,0.07144438134950061,,,0.18201673030853271,0.3673658314613698,,,,,0.18068504333496094,1.4160869716711593,,,0.1342393159866333,7.428906769461536,,,7,7
2019-01-24 06:00:00+00:00,,,0.23470741510391235,-2.507858447093303,,,0.19415682554244995,3.481859582511821,,,0.14848804473876953,1.831477997109034,,,,,0.20640528202056885,2.988530122167851,,,0.1293644905090332,4.693380167149774,0.5107834041118622,0.5378400047160904,8,8
2019-01-24 12:00:00+00:00,,,0.2384468913078308,-1.437707210741344,,,0.15282541513442993,-1.8020976651261407,,,0.17331218719482422,0.9245220476299552,,,,,0.3090813159942627,1.5369052218075492,,,0.18817520141601562,2.526961708666214,0.48419713973999023,-0.2207134202989521,8,7
2019-01-24 18:00:00+00:00,,,0.2593865394592285,-2.919957198987384,,,0.28197818994522095,-11.976960880967114,,,,,,,,,0.16558325290679932,1.2025494118287254,,,0.15697455406188965,1.633432351601112,,,5,4
2019-01-25 00:00:00+00:00,,,0.20032328367233276,-1.7402483631847838,,,0.10490167140960693,-1.2431209879164402,,,,,,,,,0.05211251974105835,0.11336549927678773,,,0.14503729343414307,0.5211618936774745,,,5,5
2019-01-25 06:00:00+00:00,,,0.29142045974731445,-5.070133678946968,,,0.281352162361145,-1.8798997613945228,,,,,,,,,0.067310631275177,-0.22197351836541865,,,0.15430033206939697,1.2804182696477573,,,5,5
2019-01-25 12:00:00+00:00,,,0.2683767080307007,-3.353987031132708,,,0.22611528635025024,-5.364344081760336,,,,,,,,,,,,,0.19253814220428467,0.9188207484739696,,,3,3
2019-01-25 18:00:00+00:00,,,0.08485269546508789,41.19810061169991,,,,,0.2797197103500366,-12.115914695225266,,,,,,,,,,,0.15325546264648438,1.3384736798885422,,,3,3
2019-01-26 00:00:00+00:00,,,0.27818065881729126,-1.9515198668089602,,,,,0.17720943689346313,3.3865412758569478,,,,,,,,,,,0.24375617504119873,1.0260715294693317,,,3,3
2019-01-26 06:00:00+00:00,,,0.32153868675231934,-37.04338988164636,,,,,0.22344374656677246,-6.229688440616483,,,,,,,,,,,0.15206313133239746,0.7805061320441412,,,4,4
2019-01-26 12:00:00+00:00,,,0.15629953145980835,-3.388086646844633,,,,,0.20931261777877808,-14.763353023044882,,,,,,,,,,,0.1574411392211914,1.1299553745644282,,,3,3
2019-01-26 18:00:00+00:00,,,0.21882468461990356,-1.603952794936073,,,,,0.12555456161499023,-9.088821011105438,,,0.09765607118606567,-1.0566934625643103,,,,,,,0.15550386905670166,0.711875944764932,,,5,4
2019-01-27 00:00:00+00:00,,,0.2256380319595337,-1.1923400091650818,,,,,0.14145171642303467,-11.957076410252785,,,0.1109844446182251,-0.23430034993678123,,,,,,,0.21204423904418945,1.0801662926544209,,,5,5
2019-01-27 06:00:00+00:00,,,0.22946244478225708,-2.507831400440962,,,,,0.16143923997879028,-7.415776276572246,,,0.1949002742767334,0.9319832483701261,,,,,,,0.18928182125091553,1.975784978650972,,,5,5
2019-01-27 12:00:00+00:00,,,0.2424413561820984,-9.21744112648268,,,,,0.20400214195251465,-6.14713604495674,,,0.3668018579483032,0.7499168426135855,,,,,,,0.3103182315826416,2.2430785165542546,,,5,5
2019-01-27 18:00:00+00:00,,,0.3007749319076538,-2.873046104334823,,,,,0.20494210720062256,-12.25640871387567,,,0.01505732536315918,0.09550568081671094,,,,,,,0.21020913124084473,2.1479791573390083,,,5,5
2019-01-28 00:00:00+00:00,,,0.25775784254074097,-4.365529660921727,,,,,0.19133615493774414,-11.276549563178365,,,0.26172709465026855,-3.507115303633357,,,,,,,0.1714479923248291,0.754353387732005,,,6,6
2019-01-28 06:00:00+00:00,,,0.27148663997650146,-2.9001109370113616,,,,,0.18474209308624268,-16.26239154697183,,,0.03436845541000366,0.2775733924260283,,,,,,,0.18574607372283936,1.105549527098535,,,7,7
2019-01-28 12:00:00+00:00,,,0.30223560333251953,-2.9960881828552974,,,,,0.225746750831604,-16.453827783924474,,,0.10399407148361206,-6.793832954338924,,,,,,,0.25437307357788086,2.077915758585416,,,6,6
2019-01-28 18:00:00+00:00,,,0.291617751121521,-6.141958083928549,,,,,0.2795814871788025,-7.23181101360556,,,0.12368983030319214,-3.705428575651802,,,,,,,0.1965789794921875,1.3965723485045758,,,7,7
2019-01-29 00:00:00+00:00,,,0.2580310106277466,-38.155048506585345,,,,,0.24144375324249268,-11.270881735305704,,,0.2113932967185974,-1.85531953427298,,,,,,,0.12642574310302734,1.9556139914633512,,,7,7
2019-01-29 06:00:00+00:00,,,0.2752663493156433,-2.5333875168800946,,,,,0.2013126015663147,-5.876742691676308,,,0.21796530485153198,-8.299728696847685,,,,,,,0.16648268699645996,1.1098240408988511,,,6,6
2019-01-29 12:00:00+00:00,,,0.3142104148864746,-4.032408416769506,,,,,0.2892785668373108,-28.334769793661735,,,0.11431586742401123,-3.2148444256698943,,,,,,,0.24113714694976807,1.2902321929370641,,,7,7
2019-01-29 18:00:00+00:00,,,0.23135221004486084,-7.724926679068695,,,,,0.14238381385803223,-2.612215100586871,0.33525168895721436,-0.2553340748221374,0.12950491905212402,-2.473900663992285,0.5230457484722137,-5.607948915204545,,,,,0.22412919998168945,1.3935941073401446,,,9,9
2019-01-30 00:00:00+00:00,,,0.2232709527015686,-1.7514548485382284,,,0.8104243278503418,-0.6610106672430824,0.23299163579940796,-21.323349817189165,,,0.10926491022109985,-0.20979276032270244,0.14562863111495972,-3.1915446943988997,,,,,0.19165408611297607,1.4475780768843074,,,9,9
2019-01-30 06:00:00+00:00,,,0.25863009691238403,-2.6678354697498325,,,0.34843307733535767,0.05706750040676027,0.18696820735931396,-4.21928460676731,0.5962463021278381,-2.414898163334007,0.0955725908279419,0.79342157536297,0.3255871534347534,-3.6718556232883373,,,,,0.11847376823425293,0.15306329347900086,,,10,10
2019-01-30 12:00:00+00:00,,,0.272338330745697,-3.196724899860759,,,0.4841405153274536,-8.30338867412127,0.14367425441741943,-2.8114058050164314,0.07366925477981567,-0.27730754099744265,0.44085586071014404,-3.74474268095704,0.1992740035057068,-11.607564431732108,,,,,0.27159202098846436,0.31677965826095267,,,10,10
2019-01-30 18:00:00+00:00,,,0.26284462213516235,-25.23404452972787,,,0.1346006989479065,0.14186503702835002,0.23982679843902588,-34.05081555003845,0.24064385890960693,-3.4361904948584185,0.04233264923095703,4.513350029790647,0.31823474168777466,-6.588290803858895,,,,,,,0.1297135353088379,0.4303119730138505,8,8
2019-01-31 00:00:00+00:00,,,0.21906644105911255,-4.8737918478122175,,,0.06028485298156738,-0.14539449223110343,0.3433247208595276,-15.308015666337077,0.1434604525566101,0.8638036334035545,0.09725987911224365,1.2779750419754796,0.37220948934555054,-11.814156770187465,,,,,,,0.07061910629272461,-22.501671794093063,11,11
